TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
287373756000,+0.9483376,-3.17176E-001,-3.17954E-003,+6.71170E-003,+00.000606,+00.000446,-00.000054,+00.0094,-00.1593,+10.1197,+0.038,-0.064,-0.763,+025.48,+100.40
287375007000,+0.948337,-3.17178E-001,-3.18072E-003,+6.71292E-003,+00.000145,+00.000010,-00.000232,+00.0068,-00.1630,+10.1294,+0.038,-0.064,-0.763,+025.48,+100.40
287376257000,+0.948337,-3.17178E-001,-3.18072E-003,+6.71292E-003,-00.000160,-00.000057,-00.000512,+00.0194,-00.1522,+10.1322,+0.038,-0.064,-0.763,+025.48,+100.39
287377507000,+0.9483377,-3.17176E-001,-3.18032E-003,+6.71375E-003,-00.000436,-00.000398,-00.000137,+00.0314,-00.1505,+10.1240,+0.039,-0.072,-0.767,+025.48,+100.39
287378757000,+0.9483377,-3.17176E-001,-3.18032E-003,+6.71375E-003,-00.000782,-00.000218,-00.000611,+00.0302,-00.1531,+10.1236,+0.039,-0.072,-0.767,+025.48,+100.39
287380007000,+0.9483378,-3.17176E-001,-3.18027E-003,+6.71553E-003,-00.000639,+00.000138,-00.000728,+00.0279,-00.1508,+10.1317,+0.039,-0.072,-0.767,+025.48,+100.40
287381257000,+0.9483378,-3.17176E-001,-3.18027E-003,+6.71553E-003,-00.000667,+00.000630,-00.000004,+00.0171,-00.1559,+10.1370,+0.039,-0.072,-0.767,+025.48,+100.40
287382506000,+0.9483373,-3.17177E-001,-3.17864E-003,+6.71653E-003,-00.000788,+00.001310,+00.000544,+00.0135,-00.1557,+10.1464,+0.039,-0.075,-0.774,+025.48,+100.40
287383756000,+0.9483373,-3.17177E-001,-3.17864E-003,+6.71653E-003,-00.000372,+00.001057,+00.000552,+00.0126,-00.1464,+10.1328,+0.039,-0.075,-0.774,+025.48,+100.40
287385007000,+0.9483376,-3.17176E-001,-3.17997E-003,+6.71672E-003,-00.000357,+00.000589,+00.000333,+00.0078,-00.1487,+10.1189,+0.039,-0.075,-0.774,+025.48,+100.40
287386257000,+0.9483376,-3.17176E-001,-3.17997E-003,+6.71672E-003,-00.000648,+00.000240,-00.000143,+00.0059,-00.1484,+10.1143,+0.039,-0.075,-0.766,+025.48,+100.40
287387506000,+0.9483376,-3.17176E-001,-3.17892E-003,+6.71791E-003,-00.000579,-00.000268,-00.000375,+00.0015,-00.1506,+10.1001,+0.039,-0.075,-0.766,+025.48,+100.40
287388756000,+0.9483376,-3.17176E-001,-3.17892E-003,+6.71791E-003,-00.000253,-00.000010,-00.000218,+00.0083,-00.1409,+10.0966,+0.039,-0.075,-0.766,+025.48,+100.40
287390006000,+0.9483377,-3.17176E-001,-3.17823E-003,+6.71659E-003,+00.000248,+00.000303,-00.000220,+00.0161,-00.1395,+10.0982,+0.039,-0.075,-0.766,+025.48,+100.40
287391257000,+0.9483377,-3.17176E-001,-3.17823E-003,+6.71659E-003,+00.000554,-00.000069,-00.000452,+00.0173,-00.1450,+10.0946,+0.037,-0.075,-0.766,+025.48,+100.39
287392506000,+0.9483377,-3.17176E-001,-3.17781E-003,+6.71590E-003,+00.000499,-00.000029,-00.000479,+00.0083,-00.1516,+10.0904,+0.037,-0.075,-0.766,+025.48,+100.39
287393756000,+0.9483377,-3.17176E-001,-3.17781E-003,+6.71590E-003,+00.000422,-00.000180,-00.000224,+00.0007,-00.1631,+10.0980,+0.037,-0.075,-0.766,+025.48,+100.39
287395007000,+0.9483377,-3.17176E-001,-3.17781E-003,+6.71590E-003,-00.000082,-00.000024,-00.000057,-00.0067,-00.1633,+10.1051,+0.036,-0.068,-0.770,+025.48,+100.39
287396257000,+0.9483377,-3.17176E-001,-3.17781E-003,+6.71590E-003,-00.000348,+00.000402,+00.000202,-00.0027,-00.1641,+10.1207,+0.036,-0.068,-0.770,+025.48,+100.39
287397507000,+0.9483379,-3.17175E-001,-3.17521E-003,+6.71908E-003,-00.000295,+00.000658,+00.000184,+00.0082,-00.1647,+10.1320,+0.036,-0.068,-0.770,+025.48,+100.39
287398757000,+0.9483379,-3.17175E-001,-3.17521E-003,+6.71908E-003,-00.000722,+00.001057,+00.000322,+00.0077,-00.1668,+10.1394,+0.038,-0.072,-0.767,+025.48,+100.39
287400007000,+0.9483376,-3.17176E-001,-3.17542E-003,+6.71966E-003,-00.000547,+00.000548,+00.000211,+00.0089,-00.1692,+10.1379,+0.038,-0.072,-0.767,+025.49,+100.40
287401257000,+0.9483376,-3.17176E-001,-3.17542E-003,+6.71966E-003,-00.000438,-00.000071,+00.000512,+00.0065,-00.1612,+10.1355,+0.038,-0.072,-0.767,+025.49,+100.40
287402507000,+0.9483373,-3.17177E-001,-3.17687E-003,+6.72067E-003,-00.000197,-00.000689,+00.000776,+00.0057,-00.1479,+10.1354,+0.038,-0.072,-0.767,+025.50,+100.40
287403756000,+0.9483373,-3.17177E-001,-3.17687E-003,+6.72067E-003,+00.000097,-00.000993,+00.000450,+00.0024,-00.1406,+10.1400,+0.037,-0.072,-0.770,+025.50,+100.40
287405007000,+0.9483376,-3.17176E-001,-3.17531E-003,+6.72132E-003,-00.000185,-00.000188,+00.000277,+00.0049,-00.1342,+10.1432,+0.037,-0.072,-0.770,+025.50,+100.40
287406257000,+0.9483376,-3.17176E-001,-3.17531E-003,+6.72132E-003,+00.000066,+00.000093,+00.000541,+00.0067,-00.1357,+10.1464,+0.037,-0.072,-0.770,+025.50,+100.40
287407507000,+0.9483367,-3.17179E-001,-3.17410E-003,+6.71970E-003,+00.000157,+00.000455,+00.000682,-00.0021,-00.1378,+10.1486,+0.037,-0.062,-0.769,+025.50,+100.40
287408756000,+0.9483367,-3.17179E-001,-3.17410E-003,+6.71970E-003,+00.000353,+00.000782,+00.000465,+00.0098,-00.1423,+10.1395,+0.037,-0.062,-0.769,+025.49,+100.40
287410006000,+0.9483369,-3.17178E-001,-3.17263E-003,+6.71931E-003,+00.000726,+00.000475,+00.000565,+00.0150,-00.1452,+10.1340,+0.037,-0.062,-0.769,+025.49,+100.40
287411257000,+0.9483369,-3.17178E-001,-3.17263E-003,+6.71931E-003,+00.000498,+00.000935,-00.000081,+00.0170,-00.1545,+10.1362,+0.037,-0.062,-0.769,+025.49,+100.39
287412506000,+0.9483367,-3.17179E-001,-3.16992E-003,+6.71977E-003,+00.000349,+00.001483,+00.000030,+00.0263,-00.1607,+10.1377,+0.038,-0.076,-0.769,+025.49,+100.39
287413756000,+0.9483367,-3.17179E-001,-3.16992E-003,+6.71977E-003,+00.000061,+00.001232,+00.001056,+00.0104,-00.1555,+10.1389,+0.038,-0.076,-0.769,+025.50,+100.39
287415007000,+0.9483357,-3.17182E-001,-3.17089E-003,+6.71977E-003,-00.000108,+00.000596,+00.001529,+00.0043,-00.1565,+10.1444,+0.038,-0.076,-0.769,+025.50,+100.39
287416256000,+0.9483357,-3.17182E-001,-3.17089E-003,+6.71977E-003,+00.000134,-00.000061,+00.001620,+00.0050,-00.1556,+10.1420,+0.041,-0.074,-0.769,+025.50,+100.39
287417506000,+0.948336,-3.17181E-001,-3.17120E-003,+6.71937E-003,+00.000243,-00.001048,+00.000838,+00.0067,-00.1584,+10.1429,+0.041,-0.074,-0.769,+025.49,+100.39
287418757000,+0.948336,-3.17181E-001,-3.17120E-003,+6.71937E-003,+00.000468,-00.001108,+00.000148,+00.0127,-00.1627,+10.1407,+0.041,-0.074,-0.769,+025.49,+100.39
287420007000,+0.9483357,-3.17182E-001,-3.17055E-003,+6.71908E-003,+00.000557,-00.000462,+00.000019,+00.0192,-00.1632,+10.1347,+0.039,-0.069,-0.773,+025.48,+100.40
287421257000,+0.9483357,-3.17182E-001,-3.17055E-003,+6.71908E-003,-00.000235,-00.000780,+00.000551,+00.0203,-00.1536,+10.1254,+0.039,-0.069,-0.773,+025.48,+100.40
287422507000,+0.9483349,-3.17184E-001,-3.17382E-003,+6.72277E-003,-00.001136,-00.000485,+00.001404,+00.0259,-00.1493,+10.1165,+0.039,-0.069,-0.773,+025.48,+100.40
287423756000,+0.9483349,-3.17184E-001,-3.17382E-003,+6.72277E-003,-00.000965,-00.000390,+00.001365,+00.0322,-00.1513,+10.1240,+0.039,-0.069,-0.773,+025.48,+100.39
287425007000,+0.9483347,-3.17185E-001,-3.17303E-003,+6.72135E-003,-00.000686,-00.000575,+00.001303,+00.0314,-00.1547,+10.1314,+0.041,-0.072,-0.767,+025.48,+100.39
287426257000,+0.9483347,-3.17185E-001,-3.17303E-003,+6.72135E-003,-00.000001,+00.000051,+00.000819,+00.0291,-00.1525,+10.1284,+0.041,-0.072,-0.767,+025.48,+100.39
287427506000,+0.9483347,-3.17185E-001,-3.17444E-003,+6.72140E-003,+00.000595,-00.000116,+00.000426,+00.0186,-00.1431,+10.1288,+0.041,-0.072,-0.767,+025.48,+100.40
287428757000,+0.9483347,-3.17185E-001,-3.17444E-003,+6.72140E-003,+00.000040,-00.000575,+00.000297,-00.0002,-00.1407,+10.1194,+0.039,-0.075,-0.769,+025.48,+100.40
287430007000,+0.9483344,-3.17185E-001,-3.17665E-003,+6.72241E-003,-00.000661,-00.000715,+00.000228,-00.0124,-00.1386,+10.1110,+0.039,-0.075,-0.769,+025.48,+100.40
287431257000,+0.9483344,-3.17185E-001,-3.17665E-003,+6.72241E-003,-00.001151,-00.000665,+00.000383,-00.0142,-00.1360,+10.1150,+0.039,-0.075,-0.769,+025.48,+100.40
287432507000,+0.9483342,-3.17186E-001,-3.17307E-003,+6.72320E-003,-00.000928,-00.000207,+00.000313,-00.0090,-00.1386,+10.1089,+0.039,-0.075,-0.769,+025.47,+100.40
287433757000,+0.9483342,-3.17186E-001,-3.17307E-003,+6.72320E-003,-00.000386,+00.000293,+00.000468,-00.0005,-00.1389,+10.1140,+0.039,-0.069,-0.767,+025.47,+100.40
287435007000,+0.9483337,-3.17188E-001,-3.17296E-003,+6.72294E-003,-00.000200,+00.000278,+00.000921,+00.0079,-00.1336,+10.1172,+0.039,-0.069,-0.767,+025.46,+100.40
287436257000,+0.9483337,-3.17188E-001,-3.17296E-003,+6.72294E-003,-00.000119,+00.000157,+00.000951,+00.0127,-00.1389,+10.1111,+0.039,-0.069,-0.767,+025.47,+100.40
287437507000,+0.9483334,-3.17189E-001,-3.17155E-003,+6.72222E-003,-00.000066,+00.000049,+00.001098,+00.0121,-00.1480,+10.1098,+0.041,-0.069,-0.767,+025.47,+100.40
287438757000,+0.9483334,-3.17189E-001,-3.17155E-003,+6.72222E-003,+00.000173,+00.000104,+00.001284,+00.0173,-00.1501,+10.1165,+0.041,-0.069,-0.767,+025.48,+100.40
287440007000,+0.9483331,-3.17190E-001,-3.17083E-003,+6.72112E-003,+00.000331,+00.000175,+00.000806,+00.0147,-00.1558,+10.1238,+0.041,-0.069,-0.767,+025.48,+100.39
287441257000,+0.9483331,-3.17190E-001,-3.17083E-003,+6.72112E-003,+00.000767,+00.000193,+00.000808,+00.0045,-00.1655,+10.1350,+0.039,-0.069,-0.774,+025.48,+100.39
287442506000,+0.9483331,-3.17190E-001,-3.16992E-003,+6.72076E-003,+00.001004,+00.000319,+00.000409,+00.0010,-00.1756,+10.1500,+0.039,-0.069,-0.774,+025.48,+100.39
287443756000,+0.9483331,-3.17190E-001,-3.16992E-003,+6.72076E-003,+00.000897,+00.000203,-00.000480,-00.0014,-00.1715,+10.1460,+0.039,-0.069,-0.774,+025.48,+100.39
287445007000,+0.9483337,-3.17188E-001,-3.16890E-003,+6.72001E-003,+00.000909,+00.000487,-00.000776,-00.0003,-00.1491,+10.1453,+0.039,-0.069,-0.774,+025.48,+100.39
287446256000,+0.9483337,-3.17188E-001,-3.16890E-003,+6.72001E-003,+00.000813,+00.001253,-00.000934,+00.0088,-00.1389,+10.1368,+0.037,-0.074,-0.768,+025.48,+100.39
287447506000,+0.9483343,-3.17186E-001,-3.16512E-003,+6.72144E-003,+00.000323,+00.001172,-00.001534,+00.0205,-00.1368,+10.1264,+0.037,-0.074,-0.768,+025.48,+100.40
287448756000,+0.9483343,-3.17186E-001,-3.16512E-003,+6.72144E-003,+00.000497,+00.000504,-00.001815,+00.0235,-00.1463,+10.1220,+0.037,-0.074,-0.768,+025.48,+100.40
287450006000,+0.9483352,-3.17183E-001,-3.16576E-003,+6.71799E-003,+00.001134,+00.000200,-00.001888,-00.0112,-00.1844,+10.1157,+0.039,-0.065,-0.772,+025.48,+100.40
287451257000,+0.9483352,-3.17183E-001,-3.16576E-003,+6.71799E-003,+00.001001,+00.000228,-00.002195,-00.0231,-00.1896,+10.1055,+0.039,-0.065,-0.772,+025.49,+100.40
287452506000,+0.9483356,-3.17182E-001,-3.16236E-003,+6.72409E-003,+00.000670,+00.000289,-00.001652,-00.0080,-00.1353,+10.0970,+0.039,-0.065,-0.772,+025.49,+100.40
287453756000,+0.9483356,-3.17182E-001,-3.16236E-003,+6.72409E-003,+00.000365,+00.000656,-00.000743,+00.0432,-00.1053,+10.0859,+0.039,-0.065,-0.772,+025.50,+100.40
287455007000,+0.9483352,-3.17183E-001,-3.16419E-003,+6.72202E-003,-00.000239,-00.000255,+00.000171,+00.0986,-00.1087,+10.0929,+0.037,-0.068,-0.769,+025.50,+100.40
287456257000,+0.9483352,-3.17183E-001,-3.16419E-003,+6.72202E-003,-00.000275,-00.000982,+00.000527,+00.0701,-00.1451,+10.0994,+0.037,-0.068,-0.769,+025.50,+100.39
287457507000,+0.9483354,-3.17183E-001,-3.16880E-003,+6.71750E-003,+00.000519,-00.000934,+00.000291,+00.0164,-00.1710,+10.1197,+0.037,-0.068,-0.769,+025.49,+100.39
287458757000,+0.9483354,-3.17183E-001,-3.16880E-003,+6.71750E-003,+00.000453,-00.000867,+00.000237,-00.0086,-00.1969,+10.1127,+0.036,-0.063,-0.769,+025.49,+100.39
287460007000,+0.948335,-3.17184E-001,-3.16963E-003,+6.71776E-003,-00.000070,+00.000311,+00.000138,-00.0176,-00.1902,+10.1112,+0.036,-0.063,-0.769,+025.49,+100.40
287461257000,+0.948335,-3.17184E-001,-3.16963E-003,+6.71776E-003,+00.000026,+00.000065,+00.000793,-00.0097,-00.1419,+10.1306,+0.036,-0.063,-0.769,+025.49,+100.40
287462507000,+0.9483346,-3.17185E-001,-3.16666E-003,+6.72397E-003,-00.000557,+00.000207,+00.000920,-00.0135,-00.1280,+10.1221,+0.038,-0.074,-0.767,+025.50,+100.40
287463756000,+0.9483346,-3.17185E-001,-3.16666E-003,+6.72397E-003,-00.000654,+00.000818,-00.000019,+00.0279,-00.0938,+10.1425,+0.038,-0.074,-0.767,+025.50,+100.39
287465007000,+0.9483356,-3.17182E-001,-3.16686E-003,+6.72389E-003,-00.000281,+00.000103,-00.000937,+00.0720,-00.1519,+10.1406,+0.038,-0.074,-0.767,+025.49,+100.39
287466257000,+0.9483356,-3.17182E-001,-3.16686E-003,+6.72389E-003,-00.000004,+00.000254,-00.001004,+00.0687,-00.1943,+10.1281,+0.038,-0.074,-0.767,+025.49,+100.39
287467506000,+0.9483346,-3.17185E-001,-3.17001E-003,+6.72191E-003,+00.000458,+00.000895,-00.000054,+00.0446,-00.1650,+10.1217,+0.037,-0.064,-0.770,+025.48,+100.39
287468756000,+0.9483346,-3.17185E-001,-3.17001E-003,+6.72191E-003,+00.000594,+00.000168,+00.000209,+00.0403,-00.1956,+10.1347,+0.037,-0.064,-0.770,+025.48,+100.39
287470006000,+0.9483357,-3.17182E-001,-3.17156E-003,+6.72088E-003,+00.000646,+00.000264,-00.000111,-00.0168,-00.1371,+10.1313,+0.037,-0.064,-0.770,+025.48,+100.39
287471257000,+0.9483357,-3.17182E-001,-3.17156E-003,+6.72088E-003,+00.000485,+00.000697,-00.000796,-00.0270,-00.1249,+10.1298,+0.038,-0.077,-0.767,+025.48,+100.39
287472506000,+0.9483356,-3.17182E-001,-3.16537E-003,+6.72009E-003,+00.000712,-00.000050,-00.001183,+00.0370,-00.1703,+10.1221,+0.038,-0.077,-0.767,+025.48,+100.39
287473756000,+0.9483356,-3.17182E-001,-3.16537E-003,+6.72009E-003,+00.000914,-00.000507,-00.000750,+00.0451,-00.1997,+10.1008,+0.038,-0.077,-0.767,+025.48,+100.39
287475007000,+0.9483356,-3.17182E-001,-3.16834E-003,+6.71836E-003,+00.000797,-00.000689,+00.000182,+00.0290,-00.1898,+10.1179,+0.038,-0.077,-0.767,+025.48,+100.39
287476256000,+0.9483356,-3.17182E-001,-3.16834E-003,+6.71836E-003,+00.000532,-00.000721,+00.000487,+00.0412,-00.1745,+10.1239,+0.037,-0.070,-0.766,+025.48,+100.39
287477506000,+0.9483357,-3.17182E-001,-3.16995E-003,+6.72370E-003,-00.000091,-00.000762,-00.000193,+00.0608,-00.1791,+10.1486,+0.037,-0.070,-0.766,+025.48,+100.39
287478757000,+0.9483357,-3.17182E-001,-3.16995E-003,+6.72370E-003,-00.000016,-00.000128,-00.000560,-00.0001,-00.0957,+10.1500,+0.037,-0.070,-0.766,+025.48,+100.39
287480006000,+0.9483362,-3.17180E-001,-3.17043E-003,+6.72059E-003,+00.000751,+00.000014,-00.000771,+00.0004,-00.1361,+10.1401,+0.039,-0.072,-0.770,+025.48,+100.39
287481257000,+0.9483362,-3.17180E-001,-3.17043E-003,+6.72059E-003,+00.001233,-00.001003,-00.000727,+00.0198,-00.1732,+10.1365,+0.039,-0.072,-0.770,+025.48,+100.39
287482506000,+0.9483361,-3.17181E-001,-3.16965E-003,+6.71892E-003,+00.001261,-00.001354,-00.000457,-00.0042,-00.1797,+10.1330,+0.039,-0.072,-0.770,+025.48,+100.39
287483756000,+0.9483361,-3.17181E-001,-3.16965E-003,+6.71892E-003,+00.000843,-00.002233,+00.000018,+00.0031,-00.2164,+10.1228,+0.038,-0.065,-0.769,+025.49,+100.39
287485007000,+0.9483359,-3.17181E-001,-3.17330E-003,+6.71864E-003,-00.000216,-00.002204,+00.000410,+00.0092,-00.1617,+10.1190,+0.038,-0.065,-0.769,+025.49,+100.39
287486257000,+0.9483359,-3.17181E-001,-3.17330E-003,+6.71864E-003,-00.000498,-00.001485,+00.000917,-00.0019,-00.1021,+10.1053,+0.038,-0.065,-0.769,+025.50,+100.39
287487507000,+0.9483352,-3.17183E-001,-3.17337E-003,+6.71990E-003,-00.000258,-00.001700,+00.001187,+00.0115,-00.1198,+10.1022,+0.038,-0.065,-0.769,+025.50,+100.39
287488756000,+0.9483352,-3.17183E-001,-3.17337E-003,+6.71990E-003,-00.000739,-00.000947,+00.000696,+00.0249,-00.1525,+10.0914,+0.036,-0.074,-0.773,+025.50,+100.39
287490007000,+0.9483356,-3.17182E-001,-3.17318E-003,+6.72086E-003,-00.000239,-00.000082,+00.000328,+00.0087,-00.1720,+10.0793,+0.036,-0.074,-0.773,+025.50,+100.39
287491257000,+0.9483356,-3.17182E-001,-3.17318E-003,+6.72086E-003,-00.000055,+00.000178,+00.000060,+00.0173,-00.1984,+10.0860,+0.036,-0.074,-0.773,+025.50,+100.39
287492507000,+0.9483352,-3.17183E-001,-3.17324E-003,+6.72359E-003,-00.000307,+00.000123,-00.000140,+00.0085,-00.1752,+10.0800,+0.041,-0.067,-0.769,+025.49,+100.39
287493757000,+0.9483352,-3.17183E-001,-3.17324E-003,+6.72359E-003,-00.000212,-00.000257,+00.000503,-00.0148,-00.1492,+10.1139,+0.041,-0.067,-0.769,+025.49,+100.39
287495007000,+0.9483349,-3.17184E-001,-3.17465E-003,+6.72404E-003,-00.000316,-00.000556,+00.000905,+00.0169,-00.1223,+10.1186,+0.041,-0.067,-0.769,+025.48,+100.39
287496257000,+0.9483349,-3.17184E-001,-3.17465E-003,+6.72404E-003,-00.000568,-00.000785,+00.000655,+00.0412,-00.1242,+10.1264,+0.041,-0.067,-0.769,+025.48,+100.38
287497506000,+0.9483347,-3.17185E-001,-3.17305E-003,+6.72196E-003,-00.000690,-00.000182,+00.000712,+00.0426,-00.1563,+10.1311,+0.038,-0.075,-0.769,+025.47,+100.38
287498757000,+0.9483347,-3.17185E-001,-3.17305E-003,+6.72196E-003,-00.000774,+00.000760,+00.000405,+00.0139,-00.1770,+10.1312,+0.038,-0.075,-0.769,+025.47,+100.38
287500007000,+0.9483348,-3.17184E-001,-3.17298E-003,+6.72452E-003,-00.001303,+00.000651,+00.000111,+00.0197,-00.1725,+10.1401,+0.038,-0.075,-0.769,+025.47,+100.39
287501257000,+0.9483348,-3.17184E-001,-3.17298E-003,+6.72452E-003,-00.001339,+00.000005,+00.000320,+00.0276,-00.1449,+10.1408,+0.039,-0.077,-0.774,+025.47,+100.39
287502506000,+0.9483343,-3.17186E-001,-3.17645E-003,+6.72767E-003,-00.001469,-00.000455,+00.000525,+00.0119,-00.1393,+10.1292,+0.039,-0.077,-0.774,+025.48,+100.39
287503756000,+0.9483343,-3.17186E-001,-3.17645E-003,+6.72767E-003,-00.000992,-00.000428,+00.001019,+00.0105,-00.1198,+10.1097,+0.039,-0.077,-0.774,+025.48,+100.39
287505007000,+0.948334,-3.17187E-001,-3.17471E-003,+6.72751E-003,-00.000225,-00.000167,+00.001047,+00.0141,-00.1298,+10.1065,+0.039,-0.070,-0.770,+025.48,+100.39
287506257000,+0.948334,-3.17187E-001,-3.17471E-003,+6.72751E-003,-00.000187,+00.000065,+00.000619,+00.0244,-00.1579,+10.0944,+0.039,-0.070,-0.770,+025.48,+100.39
287507506000,+0.9483339,-3.17187E-001,-3.17510E-003,+6.72468E-003,+00.000317,-00.000051,+00.000503,+00.0217,-00.1557,+10.1013,+0.039,-0.070,-0.770,+025.49,+100.39
287508757000,+0.9483339,-3.17187E-001,-3.17510E-003,+6.72468E-003,+00.000171,-00.000115,-00.000041,+00.0246,-00.1605,+10.1060,+0.039,-0.070,-0.770,+025.49,+100.39
287510006000,+0.9483343,-3.17186E-001,-3.17304E-003,+6.72609E-003,-00.000242,+00.000273,-00.000368,+00.0254,-00.1703,+10.1020,+0.039,-0.067,-0.766,+025.50,+100.39
287511257000,+0.9483343,-3.17186E-001,-3.17304E-003,+6.72609E-003,-00.000088,+00.001457,-00.000451,+00.0092,-00.1494,+10.0930,+0.039,-0.067,-0.766,+025.50,+100.39
287512507000,+0.9483345,-3.17185E-001,-3.17159E-003,+6.72893E-003,-00.000066,+00.002278,-00.000728,+00.0055,-00.1464,+10.0828,+0.039,-0.067,-0.766,+025.50,+100.39
287513756000,+0.9483345,-3.17185E-001,-3.17159E-003,+6.72893E-003,-00.000182,+00.001669,-00.000295,+00.0291,-00.1727,+10.0810,+0.039,-0.070,-0.770,+025.50,+100.39
287515007000,+0.9483343,-3.17186E-001,-3.17363E-003,+6.73008E-003,-00.000482,+00.000685,-00.000084,+00.0255,-00.1731,+10.0842,+0.039,-0.070,-0.770,+025.50,+100.39
287516257000,+0.9483343,-3.17186E-001,-3.17363E-003,+6.73008E-003,-00.000769,-00.000339,-00.000044,+00.0110,-00.1802,+10.1055,+0.039,-0.070,-0.770,+025.49,+100.37
287517507000,+0.948334,-3.17186E-001,-3.17596E-003,+6.73364E-003,-00.001085,-00.000653,+00.000398,+00.0165,-00.1692,+10.1036,+0.039,-0.070,-0.770,+025.48,+100.37
287518757000,+0.948334,-3.17186E-001,-3.17596E-003,+6.73364E-003,-00.001019,-00.000319,+00.000805,+00.0285,-00.1485,+10.1079,+0.036,-0.069,-0.762,+025.47,+100.37
287520007000,+0.9483335,-3.17188E-001,-3.17675E-003,+6.73416E-003,-00.000688,-00.000264,+00.000925,+00.0322,-00.1466,+10.0928,+0.036,-0.069,-0.762,+025.47,+100.39
287521257000,+0.9483335,-3.17188E-001,-3.17675E-003,+6.73416E-003,-00.000926,-00.000276,+00.000486,+00.0350,-00.1522,+10.0766,+0.036,-0.069,-0.762,+025.47,+100.39
287522506000,+0.9483342,-3.17186E-001,-3.17828E-003,+6.73470E-003,-00.000730,-00.000042,-00.000141,+00.0380,-00.1389,+10.0890,+0.042,-0.067,-0.770,+025.48,+100.39
287523756000,+0.9483342,-3.17186E-001,-3.17828E-003,+6.73470E-003,-00.000455,+00.000383,-00.001008,+00.0307,-00.1320,+10.0955,+0.042,-0.067,-0.770,+025.48,+100.39
287525007000,+0.9483342,-3.17186E-001,-3.17674E-003,+6.73454E-003,-00.000179,+00.000761,-00.000812,+00.0275,-00.1323,+10.1150,+0.042,-0.067,-0.770,+025.48,+100.39
287526257000,+0.9483342,-3.17186E-001,-3.17674E-003,+6.73454E-003,+00.000430,+00.001016,-00.000081,+00.0257,-00.1198,+10.1203,+0.041,-0.074,-0.773,+025.48,+100.39
287527506000,+0.9483337,-3.17188E-001,-3.17714E-003,+6.73165E-003,+00.000367,+00.000567,+00.000668,+00.0315,-00.1195,+10.1212,+0.041,-0.074,-0.773,+025.49,+100.40
287528756000,+0.9483337,-3.17188E-001,-3.17714E-003,+6.73165E-003,-00.000279,+00.000050,+00.000883,+00.0208,-00.1425,+10.1214,+0.041,-0.074,-0.773,+025.49,+100.40
287530006000,+0.948334,-3.17187E-001,-3.17667E-003,+6.73376E-003,-00.000626,+00.000454,+00.000225,+00.0065,-00.1461,+10.1150,+0.041,-0.074,-0.773,+025.50,+100.40
287531257000,+0.948334,-3.17187E-001,-3.17667E-003,+6.73376E-003,-00.000551,+00.001304,-00.000226,+00.0112,-00.1513,+10.1267,+0.039,-0.077,-0.765,+025.50,+100.39
287532506000,+0.9483344,-3.17185E-001,-3.17318E-003,+6.73319E-003,-00.000246,+00.001056,-00.000978,+00.0293,-00.1632,+10.1230,+0.039,-0.077,-0.765,+025.49,+100.39
287533756000,+0.9483344,-3.17185E-001,-3.17318E-003,+6.73319E-003,+00.000577,+00.000751,-00.000689,+00.0355,-00.1378,+10.1254,+0.039,-0.077,-0.765,+025.49,+100.39
287535007000,+0.9483339,-3.17187E-001,-3.17337E-003,+6.73080E-003,+00.001375,+00.000227,+00.000174,+00.0322,-00.1315,+10.1242,+0.038,-0.075,-0.769,+025.48,+100.39
287536257000,+0.9483339,-3.17187E-001,-3.17337E-003,+6.73080E-003,+00.001607,-00.000982,+00.000511,+00.0323,-00.1327,+10.1177,+0.038,-0.075,-0.769,+025.49,+100.39
287537507000,+0.9483339,-3.17187E-001,-3.17497E-003,+6.72561E-003,+00.001632,-00.000835,+00.000656,+00.0133,-00.1221,+10.1117,+0.038,-0.075,-0.769,+025.49,+100.39
287538757000,+0.9483339,-3.17187E-001,-3.17497E-003,+6.72561E-003,+00.001008,-00.000315,+00.000565,+00.0018,-00.1195,+10.1070,+0.038,-0.075,-0.769,+025.50,+100.39
287540007000,+0.9483339,-3.17187E-001,-3.17568E-003,+6.72774E-003,-00.000145,-00.000454,-00.000025,+00.0065,-00.1333,+10.1022,+0.038,-0.073,-0.770,+025.50,+100.39
287541257000,+0.9483339,-3.17187E-001,-3.17568E-003,+6.72774E-003,-00.000490,-00.000616,-00.000396,-00.0003,-00.1431,+10.1085,+0.038,-0.073,-0.770,+025.49,+100.39
287542507000,+0.9483342,-3.17186E-001,-3.17503E-003,+6.72426E-003,-00.000343,-00.000897,-00.000378,-00.0071,-00.1538,+10.1259,+0.038,-0.073,-0.770,+025.49,+100.39
287543756000,+0.9483342,-3.17186E-001,-3.17503E-003,+6.72426E-003,-00.000011,-00.001106,-00.000772,-00.0133,-00.1489,+10.1196,+0.037,-0.075,-0.766,+025.49,+100.40
287545007000,+0.9483347,-3.17185E-001,-3.17422E-003,+6.72435E-003,+00.000622,-00.000575,-00.001028,-00.0058,-00.1318,+10.1214,+0.037,-0.075,-0.766,+025.49,+100.40
