TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
1306582507000,+0.949607,-3.13353E-001,-3.18871E-003,+6.80752E-003,-00.001437,-00.001290,-00.000100,-00.0014,+00.0598,+10.0059,-0.172,+0.047,-0.658,+025.75,+100.40
1306583756000,+0.949607,-3.13353E-001,-3.18871E-003,+6.80752E-003,-00.000834,-00.003089,-00.001467,+00.1323,-00.0216,+10.1837,-0.222,+0.304,-0.597,+025.75,+100.39
1306585007000,+0.9496083,-3.13349E-001,-3.19320E-003,+6.80852E-003,-00.001561,-00.000939,-00.002405,+00.1535,-00.0875,+10.2067,-0.222,+0.304,-0.597,+025.75,+100.39
1306586257000,+0.9496083,-3.13349E-001,-3.19320E-003,+6.80852E-003,-00.004078,+00.002026,-00.002941,+00.2368,-00.1369,+10.1260,-0.222,+0.304,-0.597,+025.75,+100.39
1306587507000,+0.949607,-3.13353E-001,-3.18503E-003,+6.81478E-003,-00.002300,+00.002315,-00.000023,+00.3188,-00.0736,+10.1002,-0.118,+0.514,-0.610,+025.75,+100.39
1306588757000,+0.949607,-3.13353E-001,-3.18503E-003,+6.81478E-003,-00.000180,+00.003113,+00.003421,+00.1862,-00.0456,+10.1072,-0.118,+0.514,-0.610,+025.75,+100.39
1306590006000,+0.9496065,-3.13354E-001,-3.18381E-003,+6.81587E-003,-00.001618,+00.004478,+00.002396,-00.0064,-00.1191,+10.1333,-0.118,+0.514,-0.610,+025.75,+100.39
1306591257000,+0.9496065,-3.13354E-001,-3.18381E-003,+6.81587E-003,-00.000295,+00.001120,+00.000246,-00.0144,+00.0378,+10.2024,+0.082,+0.591,-0.693,+025.75,+100.39
1306592506000,+0.9496081,-3.13350E-001,-3.17970E-003,+6.81775E-003,-00.000463,+00.002407,-00.001435,-00.0720,-00.0376,+10.1770,+0.082,+0.591,-0.693,+025.75,+100.39
1306593756000,+0.9496081,-3.13350E-001,-3.17970E-003,+6.81775E-003,-00.003156,+00.006134,-00.001624,+00.1465,-00.1655,+10.0415,+0.082,+0.591,-0.693,+025.74,+100.39
1306595007000,+0.9496058,-3.13357E-001,-3.17557E-003,+6.81894E-003,-00.000134,+00.003507,+00.000921,+00.4104,-00.1102,+10.0886,+0.082,+0.591,-0.693,+025.74,+100.39
1306596257000,+0.9496058,-3.13357E-001,-3.17557E-003,+6.81894E-003,+00.002233,+00.002256,+00.002790,+00.2633,-00.2910,+10.1063,+0.292,+0.518,-0.798,+025.73,+100.40
1306597507000,+0.9496077,-3.13351E-001,-3.16951E-003,+6.82277E-003,-00.000628,+00.004519,+00.000561,-00.0694,-00.3926,+10.1328,+0.292,+0.518,-0.798,+025.73,+100.40
1306598757000,+0.9496077,-3.13351E-001,-3.16951E-003,+6.82277E-003,+00.001072,+00.002697,-00.001941,-00.0939,-00.2194,+10.1642,+0.292,+0.518,-0.798,+025.73,+100.40
1306600007000,+0.9496077,-3.13351E-001,-3.17326E-003,+6.81360E-003,+00.002314,+00.000246,-00.002347,-00.2827,-00.3327,+10.0843,+0.388,+0.284,-0.888,+025.73,+100.37
1306601257000,+0.9496077,-3.13351E-001,-3.17326E-003,+6.81360E-003,+00.000384,+00.001912,-00.000526,-00.2817,-00.3069,+10.0202,+0.388,+0.284,-0.888,+025.73,+100.37
1306602507000,+0.9496061,-3.13356E-001,-3.17145E-003,+6.81335E-003,+00.003346,-00.001951,+00.002125,-00.0605,-00.2688,+10.0845,+0.388,+0.284,-0.888,+025.73,+100.37
1306603756000,+0.9496061,-3.13356E-001,-3.17145E-003,+6.81335E-003,+00.004946,-00.007382,+00.000802,+00.0058,-00.3056,+10.1190,+0.388,+0.284,-0.888,+025.73,+100.39
1306605007000,+0.9496092,-3.13347E-001,-3.18124E-003,+6.80458E-003,+00.002436,-00.004168,-00.001851,-00.1880,-00.3099,+10.1935,+0.285,+0.023,-0.873,+025.73,+100.39
1306606257000,+0.9496092,-3.13347E-001,-3.18124E-003,+6.80458E-003,+00.002703,-00.003186,-00.001946,-00.0199,-00.2129,+10.1333,+0.285,+0.023,-0.873,+025.73,+100.39
1306607506000,+0.9496053,-3.13358E-001,-3.17962E-003,+6.80256E-003,+00.003083,-00.004479,+00.000905,-00.0035,+00.1020,+10.1076,+0.285,+0.023,-0.873,+025.73,+100.39
1306608756000,+0.9496053,-3.13358E-001,-3.17962E-003,+6.80256E-003,+00.000324,+00.001262,+00.002754,-00.0524,-00.0128,+10.1132,+0.042,-0.070,-0.788,+025.73,+100.39
1306610006000,+0.9496074,-3.13352E-001,-3.18158E-003,+6.80425E-003,+00.000092,-00.000196,+00.002290,+00.0848,+00.1467,+10.1805,+0.042,-0.070,-0.788,+025.73,+100.39
1306611257000,+0.9496074,-3.13352E-001,-3.18158E-003,+6.80425E-003,+00.000746,-00.003337,-00.001109,+00.0198,+00.0763,+10.2439,+0.042,-0.070,-0.788,+025.73,+100.39
1306612507000,+0.9496076,-3.13351E-001,-3.18551E-003,+6.80613E-003,-00.002111,-00.001763,-00.002890,-00.0311,-00.1687,+10.1719,-0.169,+0.052,-0.667,+025.73,+100.39
1306613756000,+0.9496076,-3.13351E-001,-3.18551E-003,+6.80613E-003,-00.001920,-00.003683,-00.001020,-00.0537,+00.0617,+10.1143,-0.169,+0.052,-0.667,+025.73,+100.39
1306615007000,+0.9496058,-3.13357E-001,-3.18645E-003,+6.80633E-003,-00.001416,-00.001600,+00.001941,-00.0531,+00.0176,+10.0738,-0.169,+0.052,-0.667,+025.73,+100.39
1306616257000,+0.9496058,-3.13357E-001,-3.18645E-003,+6.80633E-003,-00.003458,+00.000754,+00.001910,-00.0013,+00.0405,+10.1092,-0.169,+0.052,-0.667,+025.73,+100.39
1306617506000,+0.949608,-3.13350E-001,-3.18832E-003,+6.81176E-003,-00.002503,-00.000363,-00.000580,+00.1267,+00.0290,+10.2021,-0.223,+0.299,-0.602,+025.73,+100.39
1306618757000,+0.949608,-3.13350E-001,-3.18832E-003,+6.81176E-003,-00.002123,-00.000055,-00.001898,+00.1489,-00.0655,+10.2113,-0.223,+0.299,-0.602,+025.73,+100.39
1306620006000,+0.9496071,-3.13353E-001,-3.18563E-003,+6.81589E-003,-00.003541,+00.001520,-00.001656,+00.3008,-00.1909,+10.1338,-0.223,+0.299,-0.602,+025.73,+100.40
1306621257000,+0.9496071,-3.13353E-001,-3.18563E-003,+6.81589E-003,-00.002144,+00.002359,+00.001524,+00.3536,-00.1647,+10.1035,-0.111,+0.505,-0.613,+025.73,+100.40
1306622506000,+0.9496053,-3.13358E-001,-3.17962E-003,+6.81447E-003,+00.000066,+00.003639,+00.003420,+00.2786,-00.2520,+10.1090,-0.111,+0.505,-0.613,+025.73,+100.40
1306623757000,+0.9496053,-3.13358E-001,-3.17962E-003,+6.81447E-003,-00.001787,+00.006063,+00.002325,+00.0719,-00.3600,+10.1382,-0.111,+0.505,-0.613,+025.74,+100.39
1306625007000,+0.9496076,-3.13351E-001,-3.17353E-003,+6.82255E-003,-00.001008,+00.005449,-00.000654,-00.0363,-00.1584,+10.1149,-0.111,+0.505,-0.613,+025.74,+100.39
1306626257000,+0.9496076,-3.13351E-001,-3.17353E-003,+6.82255E-003,+00.000078,+00.005699,-00.002525,-00.0635,-00.2671,+10.1309,+0.087,+0.591,-0.690,+025.75,+100.39
1306627507000,+0.9496074,-3.13352E-001,-3.16503E-003,+6.82607E-003,-00.002577,+00.007010,-00.002680,-00.0049,-00.2534,+09.9842,+0.087,+0.591,-0.690,+025.75,+100.39
1306628757000,+0.9496074,-3.13352E-001,-3.16503E-003,+6.82607E-003,+00.001499,+00.002475,-00.000716,+00.1295,-00.1875,+10.0756,+0.087,+0.591,-0.690,+025.74,+100.39
1306630007000,+0.9496068,-3.13354E-001,-3.17566E-003,+6.81286E-003,+00.003417,-00.002035,+00.001045,-00.0590,-00.4263,+10.0773,+0.296,+0.511,-0.806,+025.74,+100.39
1306631257000,+0.9496068,-3.13354E-001,-3.17566E-003,+6.81286E-003,+00.000627,-00.001608,-00.000645,-00.3317,-00.3031,+10.0640,+0.296,+0.511,-0.806,+025.73,+100.39
1306632507000,+0.9496077,-3.13351E-001,-3.16861E-003,+6.81727E-003,+00.002910,-00.002466,-00.000273,-00.2523,-00.1956,+10.1303,+0.296,+0.511,-0.806,+025.73,+100.39
1306633756000,+0.9496077,-3.13351E-001,-3.16861E-003,+6.81727E-003,+00.001969,-00.002235,+00.000130,-00.2581,-00.1574,+09.9849,+0.390,+0.287,-0.888,+025.73,+100.39
1306635007000,+0.9496062,-3.13355E-001,-3.17057E-003,+6.81548E-003,-00.000340,+00.002247,+00.000717,-00.0699,-00.1267,+10.0591,+0.390,+0.287,-0.888,+025.73,+100.39
1306636257000,+0.9496062,-3.13355E-001,-3.17057E-003,+6.81548E-003,+00.001611,+00.000050,+00.001658,+00.1909,-00.0968,+10.1144,+0.390,+0.287,-0.888,+025.74,+100.39
1306637507000,+0.9496074,-3.13352E-001,-3.17441E-003,+6.80952E-003,+00.002220,-00.003187,+00.000365,+00.2366,-00.0962,+10.1925,+0.390,+0.287,-0.888,+025.74,+100.39
1306638756000,+0.9496074,-3.13352E-001,-3.17441E-003,+6.80952E-003,+00.000880,-00.000116,-00.000257,+00.0534,-00.1130,+10.2331,+0.278,+0.021,-0.882,+025.75,+100.39
1306640006000,+0.9496061,-3.13356E-001,-3.17479E-003,+6.81328E-003,+00.000306,-00.001884,+00.000246,+00.0610,-00.0557,+10.1890,+0.278,+0.021,-0.882,+025.75,+100.40
1306641257000,+0.9496061,-3.13356E-001,-3.17479E-003,+6.81328E-003,-00.000603,+00.001285,+00.002042,-00.0697,+00.1453,+10.1456,+0.278,+0.021,-0.882,+025.75,+100.40
1306642507000,+0.949606,-3.13356E-001,-3.17504E-003,+6.81576E-003,-00.002454,+00.000533,+00.001816,+00.1214,+00.0560,+10.1252,+0.028,-0.073,-0.781,+025.75,+100.40
1306643756000,+0.949606,-3.13356E-001,-3.17504E-003,+6.81576E-003,-00.001732,-00.004272,+00.000080,-00.0215,-00.0622,+10.1663,+0.028,-0.073,-0.781,+025.75,+100.40
