TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
16173348757000,+0.7809532,+6.24560E-001,+3.14604E-003,+5.17072E-003,-00.000436,-00.000920,+00.001138,+00.0171,-00.1394,+10.0672,-0.055,-0.035,-0.763,+025.19,+101.14
16173350007000,+0.7809534,+6.24560E-001,+3.14423E-003,+5.17202E-003,-00.000450,-00.000825,+00.000923,+00.0237,-00.1444,+10.0691,-0.055,-0.035,-0.763,+025.19,+101.14
16173351257000,+0.7809534,+6.24560E-001,+3.14423E-003,+5.17202E-003,-00.000104,-00.001116,+00.000677,+00.0243,-00.1426,+10.0757,-0.055,-0.035,-0.763,+025.19,+101.15
16173352506000,+0.7809533,+6.24560E-001,+3.14491E-003,+5.17694E-003,+00.000346,-00.001215,+00.000083,+00.0246,-00.1376,+10.0838,-0.055,-0.035,-0.763,+025.19,+101.15
16173353756000,+0.7809533,+6.24560E-001,+3.14491E-003,+5.17694E-003,+00.000133,-00.001280,-00.000449,+00.0219,-00.1205,+10.0889,-0.052,-0.043,-0.762,+025.18,+101.15
16173355007000,+0.7809528,+6.24561E-001,+3.14267E-003,+5.17785E-003,+00.000570,-00.001251,-00.000367,+00.0138,-00.1108,+10.0882,-0.052,-0.043,-0.762,+025.18,+101.15
16173356257000,+0.7809528,+6.24561E-001,+3.14267E-003,+5.17785E-003,+00.000887,-00.001048,-00.000155,+00.0092,-00.1155,+10.0927,-0.052,-0.043,-0.762,+025.18,+101.12
16173357506000,+0.7809537,+6.24560E-001,+3.14152E-003,+5.17483E-003,+00.000621,-00.000704,+00.000264,+00.0040,-00.1143,+10.0812,-0.055,-0.041,-0.769,+025.18,+101.12
16173358757000,+0.7809537,+6.24560E-001,+3.14152E-003,+5.17483E-003,+00.000856,+00.000037,+00.000215,+00.0079,-00.1250,+10.0792,-0.055,-0.041,-0.769,+025.18,+101.12
16173360007000,+0.7809523,+6.24561E-001,+3.14210E-003,+5.17347E-003,+00.000627,+00.000751,-00.000328,+00.0194,-00.1338,+10.0720,-0.055,-0.041,-0.769,+025.18,+101.14
16173361257000,+0.7809523,+6.24561E-001,+3.14210E-003,+5.17347E-003,+00.000480,+00.001114,-00.000586,+00.0238,-00.1300,+10.0636,-0.055,-0.041,-0.769,+025.18,+101.14
16173362506000,+0.780953,+6.24561E-001,+3.14370E-003,+5.17503E-003,+00.000520,+00.000966,-00.000478,+00.0149,-00.1183,+10.0853,-0.055,-0.036,-0.761,+025.18,+101.14
16173363757000,+0.780953,+6.24561E-001,+3.14370E-003,+5.17503E-003,-00.000113,+00.000872,+00.000649,+00.0037,-00.1153,+10.0880,-0.055,-0.036,-0.761,+025.18,+101.12
16173365007000,+0.7809544,+6.24559E-001,+3.14431E-003,+5.17723E-003,-00.000599,+00.000071,+00.001389,-00.0065,-00.1145,+10.0868,-0.055,-0.036,-0.761,+025.18,+101.12
16173366257000,+0.7809544,+6.24559E-001,+3.14431E-003,+5.17723E-003,-00.000621,-00.000813,+00.001055,-00.0042,-00.1120,+10.0913,-0.052,-0.044,-0.760,+025.18,+101.12
16173367507000,+0.7809539,+6.24559E-001,+3.14453E-003,+5.17299E-003,-00.000157,-00.001169,+00.000611,+00.0166,-00.1189,+10.0776,-0.052,-0.044,-0.760,+025.18,+101.15
16173368757000,+0.7809539,+6.24559E-001,+3.14453E-003,+5.17299E-003,+00.000559,-00.001469,+00.000180,+00.0311,-00.1158,+10.0610,-0.052,-0.044,-0.760,+025.19,+101.15
16173370007000,+0.7809553,+6.24558E-001,+3.14349E-003,+5.17283E-003,+00.000995,-00.001093,+00.000550,+00.0316,-00.1143,+10.0556,-0.056,-0.037,-0.759,+025.19,+101.15
16173371257000,+0.7809553,+6.24558E-001,+3.14349E-003,+5.17283E-003,+00.000451,-00.000808,+00.001407,+00.0245,-00.1165,+10.0454,-0.056,-0.037,-0.759,+025.19,+101.14
16173372507000,+0.7809566,+6.24556E-001,+3.13891E-003,+5.17577E-003,-00.000037,-00.001029,+00.001713,+00.0147,-00.1197,+10.0455,-0.056,-0.037,-0.759,+025.19,+101.14
16173373757000,+0.7809566,+6.24556E-001,+3.13891E-003,+5.17577E-003,-00.000183,-00.001108,+00.001354,+00.0080,-00.1271,+10.0560,-0.056,-0.037,-0.759,+025.18,+101.14
16173375007000,+0.7809561,+6.24557E-001,+3.13741E-003,+5.17660E-003,-00.000235,-00.001410,+00.000481,+00.0077,-00.1274,+10.0612,-0.056,-0.038,-0.763,+025.18,+101.14
16173376257000,+0.7809561,+6.24557E-001,+3.13741E-003,+5.17660E-003,+00.000387,-00.001681,-00.000455,+00.0061,-00.1216,+10.0553,-0.056,-0.038,-0.763,+025.18,+101.14
16173377507000,+0.7809557,+6.24557E-001,+3.13722E-003,+5.17764E-003,+00.000427,-00.001706,-00.000602,+00.0075,-00.1187,+10.0478,-0.056,-0.038,-0.763,+025.18,+101.14
16173378757000,+0.7809557,+6.24557E-001,+3.13722E-003,+5.17764E-003,+00.000309,-00.001885,-00.000068,+00.0119,-00.1187,+10.0437,-0.055,-0.041,-0.765,+025.18,+101.14
16173380007000,+0.7809573,+6.24555E-001,+3.13592E-003,+5.17726E-003,+00.000758,-00.001350,+00.000778,+00.0258,-00.1168,+10.0432,-0.055,-0.041,-0.765,+025.18,+101.14
16173381257000,+0.7809573,+6.24555E-001,+3.13592E-003,+5.17726E-003,+00.000768,-00.000495,+00.001471,+00.0412,-00.1244,+10.0662,-0.055,-0.041,-0.765,+025.18,+101.14
16173382507000,+0.7809579,+6.24554E-001,+3.13345E-003,+5.17650E-003,+00.001005,-00.000105,+00.001480,+00.0388,-00.1284,+10.0784,-0.055,-0.041,-0.765,+025.18,+101.14
16173383757000,+0.7809579,+6.24554E-001,+3.13345E-003,+5.17650E-003,+00.000673,+00.000018,+00.000705,+00.0292,-00.1277,+10.0849,-0.057,-0.032,-0.762,+025.18,+101.15
16173385007000,+0.7809576,+6.24555E-001,+3.13274E-003,+5.17832E-003,+00.000171,-00.000466,+00.000217,+00.0164,-00.1308,+10.0875,-0.057,-0.032,-0.762,+025.18,+101.15
16173386257000,+0.7809576,+6.24555E-001,+3.13274E-003,+5.17832E-003,-00.000107,-00.000776,+00.000114,+00.0020,-00.1373,+10.0775,-0.057,-0.032,-0.762,+025.18,+101.15
16173387507000,+0.7809582,+6.24554E-001,+3.13435E-003,+5.18080E-003,-00.000796,-00.000755,+00.000216,-00.0057,-00.1424,+10.0592,-0.054,-0.041,-0.767,+025.18,+101.14
16173388757000,+0.7809582,+6.24554E-001,+3.13435E-003,+5.18080E-003,-00.000518,-00.000449,+00.000944,00.0000,-00.1380,+10.0470,-0.054,-0.041,-0.767,+025.18,+101.14
16173390007000,+0.7809598,+6.24552E-001,+3.13422E-003,+5.18097E-003,-00.000425,-00.000170,+00.001473,+00.0089,-00.1387,+10.0385,-0.054,-0.041,-0.767,+025.18,+101.14
16173391257000,+0.7809598,+6.24552E-001,+3.13422E-003,+5.18097E-003,-00.000250,-00.000641,+00.001772,+00.0213,-00.1324,+10.0368,-0.055,-0.040,-0.765,+025.18,+101.14
16173392507000,+0.780961,+6.24551E-001,+3.13454E-003,+5.18260E-003,+00.000559,-00.000849,+00.001740,+00.0238,-00.1252,+10.0494,-0.055,-0.040,-0.765,+025.18,+101.14
16173393756000,+0.780961,+6.24551E-001,+3.13454E-003,+5.18260E-003,+00.000941,-00.000762,+00.001316,+00.0158,-00.1186,+10.0645,-0.055,-0.040,-0.765,+025.18,+101.14
16173395007000,+0.7809604,+6.24551E-001,+3.13381E-003,+5.18223E-003,+00.000874,-00.000890,+00.000375,+00.0120,-00.1143,+10.0748,-0.055,-0.040,-0.765,+025.18,+101.14
16173396256000,+0.7809604,+6.24551E-001,+3.13381E-003,+5.18223E-003,+00.000949,-00.000132,-00.000367,+00.0116,-00.1143,+10.0875,-0.056,-0.044,-0.766,+025.18,+101.12
16173397507000,+0.7809595,+6.24552E-001,+3.13424E-003,+5.17908E-003,+00.000746,+00.000542,-00.000935,+00.0250,-00.1214,+10.1019,-0.056,-0.044,-0.766,+025.18,+101.12
16173398757000,+0.7809595,+6.24552E-001,+3.13424E-003,+5.17908E-003,+00.000587,+00.000715,-00.000885,+00.0373,-00.1326,+10.0953,-0.056,-0.044,-0.766,+025.18,+101.12
16173400007000,+0.7809604,+6.24551E-001,+3.13510E-003,+5.17787E-003,+00.000612,+00.001246,-00.000069,+00.0323,-00.1373,+10.0890,-0.053,-0.040,-0.762,+025.18,+101.14
16173401257000,+0.7809604,+6.24551E-001,+3.13510E-003,+5.17787E-003,+00.000137,+00.001130,+00.000647,+00.0249,-00.1335,+10.0803,-0.053,-0.040,-0.762,+025.18,+101.14
16173402507000,+0.780962,+6.24549E-001,+3.13572E-003,+5.18227E-003,-00.000297,+00.000743,+00.001647,+00.0144,-00.1238,+10.0710,-0.053,-0.040,-0.762,+025.18,+101.14
16173403757000,+0.780962,+6.24549E-001,+3.13572E-003,+5.18227E-003,-00.000800,+00.000575,+00.001992,+00.0057,-00.1171,+10.0749,-0.053,-0.040,-0.762,+025.18,+101.14
16173405007000,+0.7809634,+6.24547E-001,+3.13669E-003,+5.18326E-003,-00.001010,+00.000224,+00.001968,+00.0013,-00.1061,+10.0817,-0.054,-0.045,-0.767,+025.18,+101.14
16173406257000,+0.7809634,+6.24547E-001,+3.13669E-003,+5.18326E-003,-00.001024,+00.000227,+00.001529,+00.0009,-00.1030,+10.0749,-0.054,-0.045,-0.767,+025.18,+101.14
16173407507000,+0.7809626,+6.24548E-001,+3.13801E-003,+5.17974E-003,-00.000774,+00.000385,+00.000359,+00.0039,-00.1065,+10.0736,-0.054,-0.045,-0.767,+025.18,+101.15
16173408757000,+0.7809626,+6.24548E-001,+3.13801E-003,+5.17974E-003,-00.000535,-00.000316,-00.000335,+00.0179,-00.1096,+10.0698,-0.051,-0.037,-0.763,+025.18,+101.15
16173410007000,+0.7809618,+6.24550E-001,+3.13554E-003,+5.18097E-003,+00.000009,-00.000741,-00.001063,+00.0357,-00.1136,+10.0728,-0.051,-0.037,-0.763,+025.18,+101.15
16173411257000,+0.7809618,+6.24550E-001,+3.13554E-003,+5.18097E-003,+00.000737,-00.000627,-00.001113,+00.0455,-00.1259,+10.0856,-0.051,-0.037,-0.763,+025.18,+101.13
16173412507000,+0.7809623,+6.24549E-001,+3.13268E-003,+5.17892E-003,+00.001080,-00.000107,-00.000187,+00.0536,-00.1345,+10.0902,-0.057,-0.040,-0.759,+025.19,+101.13
16173413757000,+0.7809623,+6.24549E-001,+3.13268E-003,+5.17892E-003,+00.001157,+00.000789,-00.000053,+00.0563,-00.1440,+10.0914,-0.057,-0.040,-0.759,+025.19,+101.13
16173415007000,+0.7809618,+6.24550E-001,+3.13313E-003,+5.17805E-003,+00.001009,+00.001329,+00.000051,+00.0423,-00.1523,+10.0910,-0.057,-0.040,-0.759,+025.19,+101.13
16173416257000,+0.7809618,+6.24550E-001,+3.13313E-003,+5.17805E-003,+00.000148,+00.001323,-00.000073,+00.0350,-00.1446,+10.0891,-0.057,-0.040,-0.759,+025.19,+101.15
16173417507000,+0.780962,+6.24549E-001,+3.13439E-003,+5.18437E-003,-00.000128,+00.000866,-00.000228,+00.0270,-00.1390,+10.0779,-0.054,-0.029,-0.765,+025.19,+101.15
16173418757000,+0.780962,+6.24549E-001,+3.13439E-003,+5.18437E-003,+00.000148,+00.001351,-00.000207,+00.0148,-00.1337,+10.0888,-0.054,-0.029,-0.765,+025.19,+101.15
16173420007000,+0.7809617,+6.24550E-001,+3.13609E-003,+5.18182E-003,+00.000080,+00.001672,-00.000079,+00.0173,-00.1361,+10.0928,-0.054,-0.029,-0.765,+025.19,+101.15
16173421257000,+0.7809617,+6.24550E-001,+3.13609E-003,+5.18182E-003,+00.000252,+00.001831,+00.000372,+00.0221,-00.1424,+10.0817,-0.056,-0.045,-0.768,+025.19,+101.15
16173422507000,+0.7809628,+6.24548E-001,+3.13897E-003,+5.18414E-003,-00.000039,+00.001585,+00.000546,+00.0257,-00.1379,+10.0776,-0.056,-0.045,-0.768,+025.18,+101.15
16173423757000,+0.7809628,+6.24548E-001,+3.13897E-003,+5.18414E-003,-00.000340,+00.000988,+00.001191,+00.0210,-00.1404,+10.0621,-0.056,-0.045,-0.768,+025.18,+101.14
16173425007000,+0.780964,+6.24547E-001,+3.13828E-003,+5.18285E-003,+00.000166,+00.000520,+00.001453,+00.0124,-00.1334,+10.0508,-0.056,-0.045,-0.768,+025.18,+101.14
16173426257000,+0.780964,+6.24547E-001,+3.13828E-003,+5.18285E-003,+00.000472,+00.000135,+00.001022,-00.0021,-00.1275,+10.0701,-0.054,-0.035,-0.762,+025.18,+101.14
16173427507000,+0.7809635,+6.24547E-001,+3.14057E-003,+5.18370E-003,+00.000616,+00.000369,+00.000394,-00.0091,-00.1397,+10.0780,-0.054,-0.035,-0.762,+025.18,+101.14
16173428757000,+0.7809635,+6.24547E-001,+3.14057E-003,+5.18370E-003,+00.000719,+00.001112,-00.000041,+00.0051,-00.1355,+10.0831,-0.054,-0.035,-0.762,+025.18,+101.14
16173430007000,+0.780964,+6.24547E-001,+3.14302E-003,+5.18184E-003,+00.000015,+00.001496,-00.000012,+00.0155,-00.1246,+10.0907,-0.055,-0.041,-0.762,+025.18,+101.14
16173431257000,+0.780964,+6.24547E-001,+3.14302E-003,+5.18184E-003,-00.000621,+00.001439,-00.000174,+00.0270,-00.1251,+10.0789,-0.055,-0.041,-0.762,+025.18,+101.14
16173432507000,+0.7809628,+6.24548E-001,+3.14494E-003,+5.18295E-003,-00.000622,+00.001535,-00.000427,+00.0336,-00.1092,+10.0754,-0.055,-0.041,-0.762,+025.19,+101.14
16173433757000,+0.7809628,+6.24548E-001,+3.14494E-003,+5.18295E-003,-00.000475,+00.000911,-00.001335,+00.0253,-00.0998,+10.0638,-0.053,-0.039,-0.758,+025.19,+101.14
16173435007000,+0.7809616,+6.24550E-001,+3.14499E-003,+5.18080E-003,+00.000068,+00.000862,-00.001556,+00.0236,-00.1083,+10.0618,-0.053,-0.039,-0.758,+025.19,+101.14
16173436257000,+0.7809616,+6.24550E-001,+3.14499E-003,+5.18080E-003,+00.000703,+00.001000,-00.001315,+00.0281,-00.1011,+10.0768,-0.053,-0.039,-0.758,+025.19,+101.15
16173437507000,+0.7809609,+6.24551E-001,+3.14341E-003,+5.18002E-003,+00.000400,+00.000822,-00.001208,+00.0355,-00.0969,+10.0905,-0.053,-0.039,-0.758,+025.19,+101.15
16173438757000,+0.7809609,+6.24551E-001,+3.14341E-003,+5.18002E-003,-00.000154,+00.000489,-00.000302,+00.0428,-00.0994,+10.1040,-0.053,-0.042,-0.762,+025.18,+101.15
16173440007000,+0.7809619,+6.24549E-001,+3.14319E-003,+5.18199E-003,-00.000824,-00.000300,+00.000236,+00.0363,-00.1112,+10.0967,-0.053,-0.042,-0.762,+025.18,+101.15
16173441257000,+0.7809619,+6.24549E-001,+3.14319E-003,+5.18199E-003,-00.001047,-00.000722,+00.000732,+00.0297,-00.1318,+10.0706,-0.053,-0.042,-0.762,+025.18,+101.15
16173442507000,+0.7809619,+6.24549E-001,+3.13912E-003,+5.18288E-003,-00.000609,-00.000666,+00.000893,+00.0267,-00.1456,+10.0453,-0.054,-0.044,-0.763,+025.18,+101.15
16173443757000,+0.7809619,+6.24549E-001,+3.13912E-003,+5.18288E-003,-00.000544,-00.000582,+00.000639,+00.0249,-00.1432,+10.0370,-0.054,-0.044,-0.763,+025.18,+101.15
16173445007000,+0.7809623,+6.24549E-001,+3.14021E-003,+5.18435E-003,-00.000732,-00.000030,+00.000312,+00.0340,-00.1267,+10.0424,-0.054,-0.044,-0.763,+025.19,+101.15
16173446257000,+0.7809623,+6.24549E-001,+3.14021E-003,+5.18435E-003,-00.000998,+00.000237,+00.000214,+00.0409,-00.1076,+10.0605,-0.054,-0.044,-0.763,+025.19,+101.15
16173447507000,+0.7809629,+6.24548E-001,+3.13931E-003,+5.18820E-003,-00.001222,+00.000153,+00.000387,+00.0419,-00.0912,+10.0786,-0.054,-0.042,-0.762,+025.19,+101.14
16173448757000,+0.7809629,+6.24548E-001,+3.13931E-003,+5.18820E-003,-00.000705,+00.000155,+00.000656,+00.0357,-00.0966,+10.0877,-0.054,-0.042,-0.762,+025.19,+101.14
16173450007000,+0.7809631,+6.24548E-001,+3.13830E-003,+5.18704E-003,+00.000076,+00.000055,+00.000449,+00.0315,-00.1100,+10.0829,-0.054,-0.042,-0.762,+025.19,+101.14
16173451257000,+0.7809631,+6.24548E-001,+3.13830E-003,+5.18704E-003,+00.000550,+00.000425,-00.000045,+00.0316,-00.1170,+10.0704,-0.054,-0.041,-0.767,+025.19,+101.14
16173452507000,+0.7809626,+6.24549E-001,+3.13602E-003,+5.18589E-003,+00.000707,+00.000709,-00.000142,+00.0279,-00.1262,+10.0781,-0.054,-0.041,-0.767,+025.19,+101.14
16173453757000,+0.7809626,+6.24549E-001,+3.13602E-003,+5.18589E-003,+00.000154,+00.000031,+00.000197,+00.0171,-00.1150,+10.0848,-0.054,-0.041,-0.767,+025.18,+101.14
16173455007000,+0.780964,+6.24547E-001,+3.13365E-003,+5.18822E-003,-00.000041,-00.000591,+00.000616,+00.0178,-00.0973,+10.0988,-0.056,-0.036,-0.763,+025.18,+101.14
16173456257000,+0.780964,+6.24547E-001,+3.13365E-003,+5.18822E-003,-00.000172,-00.000993,+00.000316,+00.0090,-00.0948,+10.1059,-0.056,-0.036,-0.763,+025.18,+101.14
16173457507000,+0.7809626,+6.24549E-001,+3.13101E-003,+5.18533E-003,-00.000370,-00.001288,+00.000014,+00.0082,-00.0943,+10.1053,-0.056,-0.036,-0.763,+025.19,+101.14
16173458756000,+0.7809626,+6.24549E-001,+3.13101E-003,+5.18533E-003,-00.000480,-00.000305,-00.000453,+00.0139,-00.1093,+10.1113,-0.056,-0.036,-0.763,+025.19,+101.14
16173460007000,+0.7809629,+6.24548E-001,+3.13286E-003,+5.18498E-003,-00.000591,+00.000702,-00.000654,+00.0084,-00.1203,+10.1152,-0.056,-0.032,-0.761,+025.19,+101.15
16173461257000,+0.7809629,+6.24548E-001,+3.13286E-003,+5.18498E-003,+00.000043,+00.000946,-00.000162,+00.0077,-00.1251,+10.1196,-0.056,-0.032,-0.761,+025.19,+101.15
16173462507000,+0.7809623,+6.24549E-001,+3.13282E-003,+5.18250E-003,+00.000362,+00.000855,-00.000159,+00.0001,-00.1262,+10.1115,-0.056,-0.032,-0.761,+025.18,+101.15
16173463756000,+0.7809623,+6.24549E-001,+3.13282E-003,+5.18250E-003,+00.000468,+00.000950,-00.000543,+00.0020,-00.1143,+10.1079,-0.055,-0.036,-0.763,+025.18,+101.15
16173465007000,+0.7809625,+6.24549E-001,+3.13585E-003,+5.18214E-003,+00.000072,+00.001228,-00.000297,+00.0146,-00.1120,+10.1016,-0.055,-0.036,-0.763,+025.18,+101.15
16173466257000,+0.7809625,+6.24549E-001,+3.13585E-003,+5.18214E-003,-00.000643,+00.001543,-00.000053,+00.0140,-00.1031,+10.0853,-0.055,-0.036,-0.763,+025.18,+101.15
16173467507000,+0.7809625,+6.24549E-001,+3.13519E-003,+5.18103E-003,-00.000616,+00.001353,+00.000162,+00.0058,-00.1087,+10.0864,-0.055,-0.036,-0.763,+025.18,+101.12
16173468757000,+0.7809625,+6.24549E-001,+3.13519E-003,+5.18103E-003,-00.000271,+00.000889,+00.000116,+00.0034,-00.1121,+10.0795,-0.054,-0.040,-0.760,+025.18,+101.12
16173470007000,+0.7809617,+6.24550E-001,+3.13537E-003,+5.18010E-003,+00.000245,+00.000292,-00.000497,-00.0002,-00.1102,+10.0756,-0.054,-0.040,-0.760,+025.18,+101.12
16173471257000,+0.7809617,+6.24550E-001,+3.13537E-003,+5.18010E-003,+00.000219,+00.000090,-00.000441,+00.0071,-00.1108,+10.0888,-0.054,-0.040,-0.760,+025.18,+101.14
16173472507000,+0.7809624,+6.24549E-001,+3.13667E-003,+5.17636E-003,+00.000443,+00.000398,-00.000111,+00.0308,-00.1048,+10.0872,-0.056,-0.033,-0.762,+025.19,+101.14
16173473757000,+0.7809624,+6.24549E-001,+3.13667E-003,+5.17636E-003,+00.000696,+00.000319,-00.000069,+00.0432,-00.1022,+10.0720,-0.056,-0.033,-0.762,+025.19,+101.14
16173475007000,+0.7809607,+6.24551E-001,+3.13516E-003,+5.17582E-003,+00.000775,+00.000096,-00.000637,+00.0454,-00.1055,+10.0679,-0.056,-0.033,-0.762,+025.19,+101.14
16173476257000,+0.7809607,+6.24551E-001,+3.13516E-003,+5.17582E-003,+00.000841,-00.000032,-00.001433,+00.0452,-00.1115,+10.0758,-0.054,-0.033,-0.769,+025.19,+101.14
16173477507000,+0.7809602,+6.24552E-001,+3.13177E-003,+5.17641E-003,+00.000336,+00.000152,-00.001425,+00.0342,-00.1118,+10.0934,-0.054,-0.033,-0.769,+025.19,+101.14
16173478757000,+0.7809602,+6.24552E-001,+3.13177E-003,+5.17641E-003,-00.000179,+00.000275,-00.000419,+00.0324,-00.1191,+10.1075,-0.054,-0.033,-0.769,+025.18,+101.14
16173480007000,+0.780962,+6.24549E-001,+3.13125E-003,+5.17757E-003,-00.000441,+00.000021,+00.000886,+00.0197,-00.1241,+10.1150,-0.054,-0.033,-0.769,+025.18,+101.15
16173481257000,+0.780962,+6.24549E-001,+3.13125E-003,+5.17757E-003,-00.000228,-00.000143,+00.001473,+00.0126,-00.1217,+10.1018,-0.056,-0.038,-0.765,+025.19,+101.15
16173482507000,+0.780962,+6.24549E-001,+3.13109E-003,+5.17819E-003,-00.000227,-00.000385,+00.001556,+00.0120,-00.1241,+10.0915,-0.056,-0.038,-0.765,+025.19,+101.15
16173483757000,+0.780962,+6.24549E-001,+3.13109E-003,+5.17819E-003,-00.000267,-00.000354,+00.000904,+00.0081,-00.1275,+10.0978,-0.056,-0.038,-0.765,+025.19,+101.14
16173485007000,+0.780962,+6.24549E-001,+3.13109E-003,+5.17819E-003,-00.000191,+00.000164,-00.000020,+00.0099,-00.1180,+10.0930,-0.055,-0.041,-0.762,+025.19,+101.14
16173486257000,+0.780962,+6.24549E-001,+3.13109E-003,+5.17819E-003,-00.000468,+00.000151,-00.000420,+00.0125,-00.1119,+10.0952,-0.055,-0.041,-0.762,+025.18,+101.14
16173487507000,+0.7809615,+6.24550E-001,+3.13236E-003,+5.17853E-003,-00.000600,-00.000090,-00.000683,+00.0122,-00.1113,+10.0866,-0.055,-0.041,-0.762,+025.18,+101.14
16173488757000,+0.7809615,+6.24550E-001,+3.13236E-003,+5.17853E-003,-00.000518,-00.000573,-00.000570,+00.0112,-00.1046,+10.0753,-0.055,-0.041,-0.762,+025.19,+101.14
16173490007000,+0.7809616,+6.24550E-001,+3.13201E-003,+5.18039E-003,-00.000901,-00.000754,-00.000158,+00.0239,-00.1069,+10.0600,-0.054,-0.037,-0.763,+025.19,+101.14
16173491257000,+0.7809616,+6.24550E-001,+3.13201E-003,+5.18039E-003,-00.000823,-00.000487,+00.000145,+00.0180,-00.1139,+10.0493,-0.054,-0.037,-0.763,+025.19,+101.15
16173492507000,+0.7809619,+6.24550E-001,+3.13124E-003,+5.17738E-003,-00.000152,+00.000392,+00.000230,+00.0165,-00.1187,+10.0507,-0.054,-0.037,-0.763,+025.19,+101.15
16173493757000,+0.7809619,+6.24550E-001,+3.13124E-003,+5.17738E-003,+00.000492,+00.001391,+00.000127,+00.0130,-00.1253,+10.0604,-0.056,-0.042,-0.766,+025.18,+101.15
16173495007000,+0.7809616,+6.24550E-001,+3.13117E-003,+5.17578E-003,+00.000863,+00.001343,-00.000110,+00.0045,-00.1297,+10.0817,-0.056,-0.042,-0.766,+025.18,+101.15
16173496257000,+0.7809616,+6.24550E-001,+3.13117E-003,+5.17578E-003,+00.000758,+00.001102,-00.000506,+00.0136,-00.1306,+10.0919,-0.056,-0.042,-0.766,+025.18,+101.14
16173497507000,+0.7809604,+6.24551E-001,+3.13412E-003,+5.17525E-003,+00.000441,+00.000793,-00.000849,+00.0212,-00.1246,+10.0790,-0.055,-0.034,-0.766,+025.19,+101.14
16173498757000,+0.7809604,+6.24551E-001,+3.13412E-003,+5.17525E-003,-00.000156,+00.000725,-00.001384,+00.0369,-00.1115,+10.0623,-0.055,-0.034,-0.766,+025.19,+101.14
16173500007000,+0.7809591,+6.24553E-001,+3.13553E-003,+5.17560E-003,-00.000540,+00.000776,-00.001533,+00.0353,-00.1021,+10.0454,-0.055,-0.034,-0.766,+025.19,+101.14
16173501257000,+0.7809591,+6.24553E-001,+3.13553E-003,+5.17560E-003,-00.000831,+00.000772,-00.001202,+00.0264,-00.1014,+10.0356,-0.055,-0.034,-0.766,+025.19,+101.14
16173502506000,+0.7809599,+6.24552E-001,+3.13393E-003,+5.17580E-003,-00.001188,+00.000937,-00.000329,+00.0184,-00.1047,+10.0410,-0.053,-0.040,-0.763,+025.19,+101.14
16173503756000,+0.7809599,+6.24552E-001,+3.13393E-003,+5.17580E-003,-00.001364,+00.001012,+00.000651,+00.0040,-00.1202,+10.0483,-0.053,-0.040,-0.763,+025.19,+101.15
16173505007000,+0.7809606,+6.24551E-001,+3.13515E-003,+5.17626E-003,-00.001173,+00.000837,+00.000979,+00.0025,-00.1346,+10.0601,-0.053,-0.040,-0.763,+025.19,+101.15
16173506257000,+0.7809606,+6.24551E-001,+3.13515E-003,+5.17626E-003,-00.000562,+00.000400,+00.000723,+00.0002,-00.1418,+10.0792,-0.055,-0.041,-0.766,+025.19,+101.15
16173507507000,+0.7809593,+6.24553E-001,+3.13701E-003,+5.17693E-003,-00.000322,-00.000086,-00.000412,-00.0009,-00.1328,+10.0905,-0.055,-0.041,-0.766,+025.19,+101.15
16173508757000,+0.7809593,+6.24553E-001,+3.13701E-003,+5.17693E-003,+00.000068,-00.000671,-00.001224,-00.0019,-00.1208,+10.0907,-0.055,-0.041,-0.766,+025.19,+101.15
16173510007000,+0.780959,+6.24553E-001,+3.13620E-003,+5.17823E-003,-00.000079,-00.000924,-00.001026,+00.0033,-00.1207,+10.0919,-0.055,-0.041,-0.766,+025.19,+101.15
16173511257000,+0.780959,+6.24553E-001,+3.13620E-003,+5.17823E-003,-00.000528,-00.000958,-00.000470,+00.0071,-00.1288,+10.0953,-0.057,-0.041,-0.759,+025.19,+101.14
16173512506000,+0.7809596,+6.24552E-001,+3.13687E-003,+5.17940E-003,-00.000764,-00.001408,+00.000186,+00.0090,-00.1440,+10.0907,-0.057,-0.041,-0.759,+025.19,+101.14
16173513757000,+0.7809596,+6.24552E-001,+3.13687E-003,+5.17940E-003,-00.001392,-00.001307,+00.000025,+00.0094,-00.1484,+10.0940,-0.057,-0.041,-0.759,+025.18,+101.14
16173515007000,+0.7809579,+6.24554E-001,+3.13855E-003,+5.18049E-003,-00.001317,-00.000573,-00.000675,+00.0089,-00.1353,+10.0874,-0.053,-0.037,-0.760,+025.18,+101.14
16173516256000,+0.7809579,+6.24554E-001,+3.13855E-003,+5.18049E-003,-00.000726,-00.000138,-00.001339,+00.0150,-00.1215,+10.0669,-0.053,-0.037,-0.760,+025.18,+101.14
16173517507000,+0.7809569,+6.24556E-001,+3.13984E-003,+5.18065E-003,-00.000291,+00.000218,-00.001779,+00.0134,-00.1160,+10.0582,-0.053,-0.037,-0.760,+025.18,+101.14
