TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
10818596257000,+0.9543613,-2.98561E-001,-3.05226E-003,+6.82899E-003,+00.004985,-00.006501,-00.004628,-01.3205,-00.2034,+10.0980,+0.133,-0.065,-0.818,+024.47,+100.48
10818597506000,+0.9543632,-2.98555E-001,-3.07099E-003,+6.82622E-003,+00.004389,-00.010338,-00.003562,-01.4982,+00.2368,+10.1173,-0.173,+0.053,-0.660,+024.48,+100.48
10818598756000,+0.9543632,-2.98555E-001,-3.07099E-003,+6.82622E-003,-00.000122,-00.013915,-00.003397,-01.2218,+00.4515,+10.0200,-0.173,+0.053,-0.660,+024.48,+100.48
10818600006000,+0.9543625,-2.98557E-001,-3.08956E-003,+6.82778E-003,-00.003911,-00.014591,-00.001930,-00.6304,+00.7077,+10.0373,-0.173,+0.053,-0.660,+024.48,+100.48
10818601257000,+0.9543625,-2.98557E-001,-3.08956E-003,+6.82778E-003,-00.003218,-00.011412,+00.001326,-00.1007,+00.7155,+10.0342,-0.185,+0.419,-0.588,+024.48,+100.48
10818602506000,+0.9543614,-2.98560E-001,-3.09140E-003,+6.82956E-003,-00.003931,-00.007572,+00.002192,+00.2701,+00.6532,+10.0521,-0.185,+0.419,-0.588,+024.48,+100.48
10818603756000,+0.9543614,-2.98560E-001,-3.09140E-003,+6.82956E-003,-00.005223,-00.004023,+00.004664,+00.3570,+00.4730,+10.2147,-0.185,+0.419,-0.588,+024.48,+100.49
10818605007000,+0.9543567,-2.98575E-001,-3.08943E-003,+6.84016E-003,-00.004919,+00.001307,+00.007625,+00.2549,+00.4059,+10.2670,-0.185,+0.419,-0.588,+024.48,+100.49
10818606257000,+0.9543567,-2.98575E-001,-3.08943E-003,+6.84016E-003,-00.005128,+00.006243,+00.006610,+00.3816,+00.1562,+10.2573,+0.133,+0.574,-0.699,+024.48,+100.49
10818607506000,+0.9543582,-2.98570E-001,-3.07451E-003,+6.85009E-003,-00.005952,+00.008927,+00.004162,+00.6471,-00.3158,+10.2576,+0.133,+0.574,-0.699,+024.48,+100.49
10818608756000,+0.9543582,-2.98570E-001,-3.07451E-003,+6.85009E-003,-00.003802,+00.012108,+00.001808,+00.8291,-00.4382,+10.1831,+0.133,+0.574,-0.699,+024.48,+100.49
10818610006000,+0.9543566,-2.98575E-001,-3.06032E-003,+6.85490E-003,-00.002292,+00.012933,+00.000286,+01.0174,-00.7359,+10.0139,+0.372,+0.351,-0.862,+024.48,+100.49
10818611257000,+0.9543566,-2.98575E-001,-3.06032E-003,+6.85490E-003,-00.000065,+00.009460,+00.000030,+01.1047,-00.8803,+10.0015,+0.372,+0.351,-0.862,+024.48,+100.47
10818612506000,+0.9543592,-2.98567E-001,-3.04628E-003,+6.84946E-003,+00.003767,+00.010989,-00.001045,+00.7357,-00.9641,+10.0089,+0.372,+0.351,-0.862,+024.48,+100.47
10818613756000,+0.9543592,-2.98567E-001,-3.04628E-003,+6.84946E-003,+00.006997,+00.012326,-00.005673,+00.4984,-01.1396,+09.9422,+0.372,+0.351,-0.862,+024.48,+100.47
10818615007000,+0.9543635,-2.98554E-001,-3.03805E-003,+6.84070E-003,+00.008231,+00.007152,-00.008966,+00.2317,-01.1091,+10.0100,+0.233,-0.005,-0.856,+024.48,+100.47
10818616257000,+0.9543635,-2.98554E-001,-3.03805E-003,+6.84070E-003,+00.010049,+00.004250,-00.006895,-00.3692,-00.6712,+10.0322,+0.233,-0.005,-0.856,+024.48,+100.48
10818617507000,+0.9543623,-2.98558E-001,-3.04231E-003,+6.82867E-003,+00.008646,-00.000885,-00.004093,-00.8127,-00.3659,+10.0270,+0.233,-0.005,-0.856,+024.48,+100.48
10818618756000,+0.9543623,-2.98558E-001,-3.04231E-003,+6.82867E-003,+00.003579,-00.008803,-00.003559,-01.1590,+00.1504,+10.1425,-0.100,-0.029,-0.704,+024.48,+100.48
10818620007000,+0.9543657,-2.98547E-001,-3.06566E-003,+6.82448E-003,+00.003129,-00.012402,-00.003020,-01.4202,+00.6296,+10.1922,-0.100,-0.029,-0.704,+024.48,+100.48
10818621257000,+0.9543657,-2.98547E-001,-3.06566E-003,+6.82448E-003,-00.000068,-00.014785,-00.003963,-01.2982,+00.4910,+10.0402,-0.100,-0.029,-0.704,+024.48,+100.48
10818622506000,+0.9543639,-2.98552E-001,-3.08171E-003,+6.82101E-003,-00.001926,-00.016195,-00.002413,-00.7453,+00.5244,+09.9675,-0.221,+0.302,-0.592,+024.48,+100.48
10818623756000,+0.9543639,-2.98552E-001,-3.08171E-003,+6.82101E-003,-00.000377,-00.015052,+00.002635,-00.2544,+00.3994,+09.9843,-0.221,+0.302,-0.592,+024.48,+100.48
10818625007000,+0.9543629,-2.98556E-001,-3.09061E-003,+6.82414E-003,-00.002988,-00.009854,+00.003554,+00.0729,+00.4481,+09.9969,-0.221,+0.302,-0.592,+024.48,+100.48
10818626257000,+0.9543629,-2.98556E-001,-3.09061E-003,+6.82414E-003,-00.007239,-00.003606,+00.004741,+00.3486,+00.5150,+10.2162,-0.221,+0.302,-0.592,+024.48,+100.48
10818627507000,+0.9543586,-2.98569E-001,-3.08569E-003,+6.84264E-003,-00.008829,+00.001018,+00.007113,+00.4105,+00.6764,+10.3191,+0.019,+0.571,-0.649,+024.48,+100.48
10818628757000,+0.9543586,-2.98569E-001,-3.08569E-003,+6.84264E-003,-00.008714,+00.006828,+00.006459,+00.4978,+00.4814,+10.2618,+0.019,+0.571,-0.649,+024.48,+100.48
10818630007000,+0.9543589,-2.98568E-001,-3.07465E-003,+6.85055E-003,-00.008277,+00.009218,+00.005126,+00.7550,-00.2902,+10.2789,+0.019,+0.571,-0.649,+024.48,+100.48
10818631257000,+0.9543589,-2.98568E-001,-3.07465E-003,+6.85055E-003,-00.003265,+00.011034,+00.003586,+00.8541,-00.6352,+10.1607,+0.333,+0.452,-0.824,+024.48,+100.48
10818632506000,+0.9543578,-2.98572E-001,-3.05276E-003,+6.85109E-003,+00.000725,+00.013710,+00.001122,+00.9052,-01.0776,+10.0212,+0.333,+0.452,-0.824,+024.48,+100.48
10818633756000,+0.9543578,-2.98572E-001,-3.05276E-003,+6.85109E-003,+00.002069,+00.012261,+00.000579,+00.9868,-01.1129,+10.0108,+0.333,+0.452,-0.824,+024.48,+100.48
10818635007000,+0.9543587,-2.98569E-001,-3.04499E-003,+6.84779E-003,+00.004618,+00.011126,+00.000610,+00.7650,-00.8137,+10.0239,+0.333,+0.452,-0.824,+024.48,+100.48
10818636257000,+0.9543587,-2.98569E-001,-3.04499E-003,+6.84779E-003,+00.005908,+00.009420,-00.004106,+00.5403,-00.8015,+10.0094,+0.318,+0.081,-0.880,+024.48,+100.48
10818637507000,+0.9543642,-2.98551E-001,-3.03789E-003,+6.84205E-003,+00.005338,+00.004793,-00.008496,+00.2924,-00.8118,+10.0652,+0.318,+0.081,-0.880,+024.48,+100.48
10818638757000,+0.9543642,-2.98551E-001,-3.03789E-003,+6.84205E-003,+00.008482,+00.000891,-00.007904,-00.2599,-00.7218,+10.0568,+0.318,+0.081,-0.880,+024.48,+100.48
10818640007000,+0.9543636,-2.98554E-001,-3.04662E-003,+6.82183E-003,+00.009829,-00.003543,-00.006331,-00.8049,-00.7096,+09.9727,-0.003,-0.072,-0.756,+024.48,+100.49
10818641257000,+0.9543636,-2.98554E-001,-3.04662E-003,+6.82183E-003,+00.005618,-00.008854,-00.004225,-01.2494,-00.2785,+10.0572,-0.003,-0.072,-0.756,+024.48,+100.49
10818642506000,+0.9543658,-2.98546E-001,-3.06333E-003,+6.82233E-003,+00.004598,-00.012221,-00.002150,-01.4344,+00.3585,+10.1139,-0.003,-0.072,-0.756,+024.48,+100.49
10818643756000,+0.9543658,-2.98546E-001,-3.06333E-003,+6.82233E-003,-00.000131,-00.015259,-00.003358,-01.2483,+00.6150,+10.0423,-0.231,+0.192,-0.608,+024.48,+100.48
10818645007000,+0.9543653,-2.98548E-001,-3.08372E-003,+6.82387E-003,-00.005103,-00.014068,-00.002620,-00.7492,+00.8336,+10.0340,-0.231,+0.192,-0.608,+024.48,+100.48
10818646257000,+0.9543653,-2.98548E-001,-3.08372E-003,+6.82387E-003,-00.003345,-00.011443,+00.002096,-00.1846,+00.6839,+10.0028,-0.231,+0.192,-0.608,+024.48,+100.48
10818647507000,+0.9543629,-2.98555E-001,-3.08858E-003,+6.82308E-003,-00.003478,-00.009717,+00.003720,+00.1236,+00.4810,+09.9974,-0.231,+0.192,-0.608,+024.48,+100.48
10818648756000,+0.9543629,-2.98555E-001,-3.08858E-003,+6.82308E-003,-00.005947,-00.002225,+00.005313,+00.1728,+00.2607,+10.1638,-0.080,+0.531,-0.615,+024.48,+100.48
10818650006000,+0.9543596,-2.98566E-001,-3.07893E-003,+6.84166E-003,-00.006395,+00.003759,+00.007578,+00.2370,+00.3768,+10.2827,-0.080,+0.531,-0.615,+024.48,+100.48
10818651257000,+0.9543596,-2.98566E-001,-3.07893E-003,+6.84166E-003,-00.006865,+00.006991,+00.005604,+00.4550,+00.3993,+10.2819,-0.080,+0.531,-0.615,+024.48,+100.48
10818652507000,+0.9543597,-2.98566E-001,-3.07148E-003,+6.84921E-003,-00.008038,+00.009652,+00.004297,+00.7364,+00.0146,+10.2877,+0.266,+0.524,-0.775,+024.48,+100.48
10818653757000,+0.9543597,-2.98566E-001,-3.07148E-003,+6.84921E-003,-00.004904,+00.010776,+00.004765,+00.9526,-00.2056,+10.2115,+0.266,+0.524,-0.775,+024.48,+100.48
10818655007000,+0.9543578,-2.98572E-001,-3.05413E-003,+6.85068E-003,-00.000588,+00.010558,+00.002495,+01.0955,-00.7439,+10.0558,+0.266,+0.524,-0.775,+024.48,+100.48
10818656257000,+0.9543578,-2.98572E-001,-3.05413E-003,+6.85068E-003,+00.001693,+00.007994,+00.000743,+01.0662,-01.1906,+10.0267,+0.266,+0.524,-0.775,+024.48,+100.48
10818657507000,+0.9543606,-2.98563E-001,-3.04494E-003,+6.84339E-003,+00.005505,+00.009652,-00.001043,+00.6564,-01.2160,+10.0247,+0.369,+0.180,-0.882,+024.48,+100.48
10818658757000,+0.9543606,-2.98563E-001,-3.04494E-003,+6.84339E-003,+00.008009,+00.007830,-00.006465,+00.4825,-01.2238,+09.9610,+0.369,+0.180,-0.882,+024.48,+100.48
10818660007000,+0.954365,-2.98549E-001,-3.04451E-003,+6.83734E-003,+00.006348,+00.002356,-00.009402,+00.2012,-01.0017,+10.0106,+0.369,+0.180,-0.882,+024.48,+100.49
10818661257000,+0.954365,-2.98549E-001,-3.04451E-003,+6.83734E-003,+00.008019,+00.002658,-00.006533,-00.3649,-00.4709,+10.0628,+0.096,-0.068,-0.801,+024.48,+100.49
10818662507000,+0.9543642,-2.98552E-001,-3.04380E-003,+6.82383E-003,+00.007782,-00.001837,-00.004562,-00.6794,-00.3807,+10.0410,+0.096,-0.068,-0.801,+024.48,+100.49
10818663757000,+0.9543642,-2.98552E-001,-3.04380E-003,+6.82383E-003,+00.004365,-00.007467,-00.004437,-01.1210,-00.0164,+10.1248,+0.096,-0.068,-0.801,+024.49,+100.49
10818665007000,+0.954367,-2.98543E-001,-3.05968E-003,+6.81837E-003,+00.005614,-00.008007,-00.002599,-01.4686,+00.3717,+10.1796,-0.201,+0.083,-0.641,+024.49,+100.49
10818666257000,+0.954367,-2.98543E-001,-3.05968E-003,+6.81837E-003,+00.002013,-00.010771,-00.003127,-01.3079,+00.3842,+10.0287,-0.201,+0.083,-0.641,+024.50,+100.49
10818667507000,+0.9543658,-2.98547E-001,-3.07139E-003,+6.82182E-003,-00.002634,-00.011051,-00.002314,-00.8270,+00.6245,+10.0154,-0.201,+0.083,-0.641,+024.50,+100.47
10818668757000,+0.9543658,-2.98547E-001,-3.07139E-003,+6.82182E-003,-00.002910,-00.007327,+00.002603,-00.2924,+00.6845,+10.0471,-0.201,+0.083,-0.641,+024.49,+100.47
10818670007000,+0.9543644,-2.98551E-001,-3.07721E-003,+6.82633E-003,-00.005232,-00.006060,+00.003235,+00.2195,+00.7106,+10.0130,-0.157,+0.453,-0.594,+024.49,+100.47
10818671257000,+0.9543644,-2.98551E-001,-3.07721E-003,+6.82633E-003,-00.008525,-00.004400,+00.005019,+00.4683,+00.5463,+10.1646,-0.157,+0.453,-0.594,+024.48,+100.48
10818672507000,+0.9543586,-2.98569E-001,-3.07462E-003,+6.84096E-003,-00.007867,+00.001026,+00.009399,+00.3690,+00.5384,+10.2336,-0.157,+0.453,-0.594,+024.48,+100.48
10818673757000,+0.9543586,-2.98569E-001,-3.07462E-003,+6.84096E-003,-00.007679,+00.006006,+00.008201,+00.4309,+00.1948,+10.2088,+0.172,+0.564,-0.721,+024.48,+100.48
10818675007000,+0.9543606,-2.98562E-001,-3.06625E-003,+6.85004E-003,-00.007927,+00.007021,+00.004901,+00.6171,-00.4314,+10.2489,+0.172,+0.564,-0.721,+024.48,+100.48
10818676257000,+0.9543606,-2.98562E-001,-3.06625E-003,+6.85004E-003,-00.003457,+00.008751,+00.003367,+00.6993,-00.5980,+10.2276,+0.172,+0.564,-0.721,+024.48,+100.47
10818677507000,+0.9543575,-2.98573E-001,-3.05243E-003,+6.85059E-003,-00.000971,+00.009736,+00.001532,+00.8991,-00.8988,+10.0639,+0.172,+0.564,-0.721,+024.48,+100.47
10818678757000,+0.9543575,-2.98573E-001,-3.05243E-003,+6.85059E-003,+00.000520,+00.005634,+00.002064,+01.0664,-00.9551,+10.0349,+0.377,+0.296,-0.865,+024.48,+100.47
10818680007000,+0.9543583,-2.98570E-001,-3.04591E-003,+6.84536E-003,+00.004275,+00.007308,+00.003181,+00.7389,-00.8307,+10.0642,+0.377,+0.296,-0.865,+024.48,+100.47
10818681257000,+0.9543583,-2.98570E-001,-3.04591E-003,+6.84536E-003,+00.006833,+00.009679,-00.002761,+00.4751,-00.9719,+09.9958,+0.377,+0.296,-0.865,+024.48,+100.47
10818682507000,+0.9543635,-2.98554E-001,-3.03889E-003,+6.83731E-003,+00.006837,+00.003814,-00.007811,+00.2857,-01.0772,+10.0473,+0.190,-0.040,-0.855,+024.48,+100.47
10818683756000,+0.9543635,-2.98554E-001,-3.03889E-003,+6.83731E-003,+00.010138,+00.003469,-00.006510,-00.3476,-00.7740,+10.0309,+0.190,-0.040,-0.855,+024.48,+100.46
10818685007000,+0.9543616,-2.98560E-001,-3.03541E-003,+6.82333E-003,+00.009819,+00.001582,-00.004159,-00.7596,-00.5960,+09.9850,+0.190,-0.040,-0.855,+024.48,+100.46
10818686257000,+0.9543616,-2.98560E-001,-3.03541E-003,+6.82333E-003,+00.003367,-00.005429,-00.002742,-01.0861,-00.0162,+10.0780,-0.145,+0.006,-0.681,+024.47,+100.46
10818687507000,+0.9543647,-2.98550E-001,-3.06014E-003,+6.82289E-003,+00.003060,-00.009987,-00.001601,-01.3296,+00.6700,+10.1876,-0.145,+0.006,-0.681,+024.47,+100.48
10818688757000,+0.9543647,-2.98550E-001,-3.06014E-003,+6.82289E-003,-00.000785,-00.015130,-00.002428,-01.2032,+00.6636,+10.0926,-0.145,+0.006,-0.681,+024.48,+100.48
10818690007000,+0.9543629,-2.98556E-001,-3.07452E-003,+6.82419E-003,-00.004904,-00.014978,-00.001924,-00.7516,+00.7126,+10.0284,-0.145,+0.006,-0.681,+024.48,+100.48
10818691257000,+0.9543629,-2.98556E-001,-3.07452E-003,+6.82419E-003,-00.001303,-00.012292,+00.003631,-00.2648,+00.4974,+10.0250,-0.207,+0.354,-0.584,+024.48,+100.48
10818692506000,+0.9543607,-2.98563E-001,-3.08358E-003,+6.82122E-003,-00.002353,-00.009356,+00.005092,+00.0234,+00.2903,+09.9900,-0.207,+0.354,-0.584,+024.48,+100.48
10818693756000,+0.9543607,-2.98563E-001,-3.08358E-003,+6.82122E-003,-00.006748,-00.003968,+00.005628,+00.1870,+00.3635,+10.1902,-0.207,+0.354,-0.584,+024.48,+100.48
10818695007000,+0.9543566,-2.98576E-001,-3.07771E-003,+6.83999E-003,-00.006605,+00.000432,+00.008384,+00.3135,+00.5733,+10.3229,+0.079,+0.577,-0.675,+024.48,+100.48
10818696257000,+0.9543566,-2.98576E-001,-3.07771E-003,+6.83999E-003,-00.008296,+00.004686,+00.006672,+00.5637,+00.5812,+10.2977,+0.079,+0.577,-0.675,+024.48,+100.49
10818697507000,+0.9543569,-2.98574E-001,-3.06998E-003,+6.85189E-003,-00.010238,+00.008877,+00.005020,+00.7687,+00.0191,+10.2907,+0.079,+0.577,-0.675,+024.48,+100.49
10818698757000,+0.9543569,-2.98574E-001,-3.06998E-003,+6.85189E-003,-00.004563,+00.013226,+00.004381,+00.8870,-00.4430,+10.2116,+0.079,+0.577,-0.675,+024.48,+100.49
10818700006000,+0.9543555,-2.98579E-001,-3.04589E-003,+6.85058E-003,-00.000397,+00.013468,+00.001572,+00.9807,-01.0581,+10.0269,+0.354,+0.388,-0.837,+024.48,+100.48
10818701257000,+0.9543555,-2.98579E-001,-3.04589E-003,+6.85058E-003,+00.002406,+00.011546,+00.000264,+00.9024,-01.4056,+09.9933,+0.354,+0.388,-0.837,+024.48,+100.48
10818702507000,+0.9543573,-2.98574E-001,-3.03288E-003,+6.84564E-003,+00.007027,+00.013654,-00.000230,+00.5822,-01.0965,+10.0314,+0.354,+0.388,-0.837,+024.48,+100.48
10818703756000,+0.9543573,-2.98574E-001,-3.03288E-003,+6.84564E-003,+00.006957,+00.010329,-00.004888,+00.4819,-00.9761,+09.9665,+0.283,+0.032,-0.872,+024.48,+100.47
10818705007000,+0.9543616,-2.98560E-001,-3.03486E-003,+6.84102E-003,+00.005169,+00.003365,-00.008057,+00.2240,-00.7245,+10.0540,+0.283,+0.032,-0.872,+024.48,+100.47
10818706257000,+0.9543616,-2.98560E-001,-3.03486E-003,+6.84102E-003,+00.008039,+00.000488,-00.006838,-00.3183,-00.4002,+10.1179,+0.283,+0.032,-0.872,+024.48,+100.47
10818707507000,+0.954362,-2.98559E-001,-3.04129E-003,+6.82408E-003,+00.007348,-00.005690,-00.006314,-00.6898,-00.5267,+10.0387,-0.062,-0.048,-0.734,+024.48,+100.48
10818708756000,+0.954362,-2.98559E-001,-3.04129E-003,+6.82408E-003,+00.004019,-00.010288,-00.005659,-01.1548,-00.1415,+10.1145,-0.062,-0.048,-0.734,+024.48,+100.48
10818710006000,+0.9543641,-2.98552E-001,-3.05611E-003,+6.82280E-003,+00.004538,-00.010220,-00.003397,-01.3960,+00.3560,+10.1892,-0.062,-0.048,-0.734,+024.48,+100.48
10818711257000,+0.9543641,-2.98552E-001,-3.05611E-003,+6.82280E-003,-00.000649,-00.012863,-00.002975,-01.2012,+00.5332,+10.0361,-0.062,-0.048,-0.734,+024.48,+100.49
10818712506000,+0.9543629,-2.98556E-001,-3.07379E-003,+6.82817E-003,-00.005560,-00.012234,-00.001302,-00.6991,+00.8564,+10.0699,-0.236,+0.265,-0.593,+024.48,+100.49
10818713756000,+0.9543629,-2.98556E-001,-3.07379E-003,+6.82817E-003,-00.003501,-00.009229,+00.003414,-00.1677,+00.8848,+10.0507,-0.236,+0.265,-0.593,+024.47,+100.49
10818715007000,+0.9543607,-2.98563E-001,-3.07559E-003,+6.82950E-003,-00.004993,-00.006991,+00.004357,+00.2080,+00.5675,+09.9652,-0.236,+0.265,-0.593,+024.47,+100.49
10818716257000,+0.9543607,-2.98563E-001,-3.07559E-003,+6.82950E-003,-00.007202,-00.001258,+00.005583,+00.3129,+00.3598,+10.1407,-0.008,+0.557,-0.640,+024.48,+100.48
10818717506000,+0.9543568,-2.98575E-001,-3.06518E-003,+6.84292E-003,-00.004752,+00.005033,+00.008110,+00.2801,+00.2947,+10.2206,-0.008,+0.557,-0.640,+024.49,+100.48
10818718756000,+0.9543568,-2.98575E-001,-3.06518E-003,+6.84292E-003,-00.006076,+00.007151,+00.005267,+00.4717,+00.0417,+10.2507,-0.008,+0.557,-0.640,+024.49,+100.48
10818720006000,+0.9543592,-2.98567E-001,-3.06236E-003,+6.85291E-003,-00.007514,+00.007874,+00.002019,+00.6727,-00.2189,+10.3041,-0.008,+0.557,-0.640,+024.50,+100.47
10818721257000,+0.9543592,-2.98567E-001,-3.06236E-003,+6.85291E-003,-00.003612,+00.009825,+00.001366,+00.8660,-00.3851,+10.1986,+0.315,+0.467,-0.801,+024.49,+100.47
10818722507000,+0.9543564,-2.98576E-001,-3.04645E-003,+6.85409E-003,-00.002013,+00.008630,+00.000482,+01.0802,-00.7651,+09.9984,+0.315,+0.467,-0.801,+024.49,+100.47
10818723756000,+0.9543564,-2.98576E-001,-3.04645E-003,+6.85409E-003,+00.000847,+00.005935,+00.001095,+00.9641,-01.0651,+09.9700,+0.315,+0.467,-0.801,+024.48,+100.47
10818725006000,+0.9543594,-2.98567E-001,-3.04045E-003,+6.84140E-003,+00.007029,+00.007138,-00.000066,+00.5695,-01.1114,+09.9628,+0.334,+0.114,-0.880,+024.48,+100.47
10818726257000,+0.9543594,-2.98567E-001,-3.04045E-003,+6.84140E-003,+00.009090,+00.005173,-00.006774,+00.3659,-01.3106,+09.9391,+0.334,+0.114,-0.880,+024.47,+100.47
10818727506000,+0.954364,-2.98553E-001,-3.03453E-003,+6.83325E-003,+00.009587,+00.002257,-00.009861,+00.0291,-01.0447,+10.0342,+0.334,+0.114,-0.880,+024.47,+100.48
10818728756000,+0.954364,-2.98553E-001,-3.03453E-003,+6.83325E-003,+00.011852,+00.002687,-00.007368,-00.4298,-00.5830,+10.0390,+0.023,-0.071,-0.768,+024.48,+100.48
10818730007000,+0.9543635,-2.98555E-001,-3.04267E-003,+6.82128E-003,+00.007627,-00.003087,-00.005271,-00.6467,-00.3276,+10.0524,+0.023,-0.071,-0.768,+024.48,+100.48
10818731257000,+0.9543635,-2.98555E-001,-3.04267E-003,+6.82128E-003,+00.003424,-00.008427,-00.003665,-01.0851,+00.3065,+10.1513,+0.023,-0.071,-0.768,+024.48,+100.48
10818732506000,+0.954366,-2.98546E-001,-3.05537E-003,+6.81887E-003,+00.003047,-00.009825,-00.002774,-01.3071,+00.5765,+10.1854,+0.023,-0.071,-0.768,+024.48,+100.48
10818733756000,+0.954366,-2.98546E-001,-3.05537E-003,+6.81887E-003,-00.002005,-00.011765,-00.003868,-01.1133,+00.5582,+10.0519,-0.226,+0.163,-0.615,+024.48,+100.48
10818735007000,+0.9543642,-2.98552E-001,-3.06997E-003,+6.82339E-003,-00.004018,-00.010331,-00.001270,-00.7267,+00.5260,+10.0418,-0.226,+0.163,-0.615,+024.48,+100.48
10818736257000,+0.9543642,-2.98552E-001,-3.06997E-003,+6.82339E-003,-00.003033,-00.008267,+00.002902,-00.2188,+00.5334,+10.0060,-0.226,+0.163,-0.615,+024.48,+100.48
10818737507000,+0.9543633,-2.98554E-001,-3.07598E-003,+6.82829E-003,-00.006210,-00.006940,+00.003431,+00.2004,+00.4854,+10.0290,-0.104,+0.518,-0.609,+024.48,+100.48
10818738756000,+0.9543633,-2.98554E-001,-3.07598E-003,+6.82829E-003,-00.008962,-00.003744,+00.006161,+00.3516,+00.5691,+10.2275,-0.104,+0.518,-0.609,+024.48,+100.48
10818740007000,+0.9543579,-2.98571E-001,-3.07017E-003,+6.84308E-003,-00.007693,+00.002038,+00.008353,+00.3463,+00.7414,+10.2454,-0.104,+0.518,-0.609,+024.48,+100.49
10818741257000,+0.9543579,-2.98571E-001,-3.07017E-003,+6.84308E-003,-00.008246,+00.004328,+00.007626,+00.6087,+00.2359,+10.2665,-0.104,+0.518,-0.609,+024.48,+100.49
10818742506000,+0.9543585,-2.98569E-001,-3.06709E-003,+6.84837E-003,-00.006844,+00.005816,+00.006268,+00.6773,-00.3240,+10.2543,+0.249,+0.531,-0.763,+024.48,+100.49
10818743756000,+0.9543585,-2.98569E-001,-3.06709E-003,+6.84837E-003,-00.000595,+00.011028,+00.003827,+00.7634,-00.7537,+10.1448,+0.249,+0.531,-0.763,+024.48,+100.48
10818745007000,+0.9543573,-2.98573E-001,-3.04266E-003,+6.84574E-003,+00.002024,+00.010885,+00.000897,+01.0193,-01.1612,+10.0084,+0.249,+0.531,-0.763,+024.48,+100.48
10818746257000,+0.9543573,-2.98573E-001,-3.04266E-003,+6.84574E-003,+00.003937,+00.010014,+00.000005,+00.8794,-01.0778,+10.0492,+0.369,+0.192,-0.882,+024.48,+100.48
10818747507000,+0.95436,-2.98565E-001,-3.03261E-003,+6.84103E-003,+00.007163,+00.012544,-00.001710,+00.5776,-00.8407,+10.0311,+0.369,+0.192,-0.882,+024.49,+100.48
10818748757000,+0.95436,-2.98565E-001,-3.03261E-003,+6.84103E-003,+00.006543,+00.007503,-00.007438,+00.5211,-00.9054,+10.0162,+0.369,+0.192,-0.882,+024.49,+100.48
10818750007000,+0.9543642,-2.98552E-001,-3.03389E-003,+6.82942E-003,+00.007519,+00.001711,-00.009062,+00.1145,-00.7744,+10.1223,+0.101,-0.064,-0.809,+024.50,+100.48
10818751257000,+0.9543642,-2.98552E-001,-3.03389E-003,+6.82942E-003,+00.011451,+00.000803,-00.007382,-00.4904,-00.7587,+10.0340,+0.101,-0.064,-0.809,+024.50,+100.49
10818752507000,+0.9543647,-2.98550E-001,-3.03887E-003,+6.81744E-003,+00.008410,-00.005141,-00.006174,-00.7881,-00.6188,+10.0410,+0.101,-0.064,-0.809,+024.49,+100.49
10818753756000,+0.9543647,-2.98550E-001,-3.03887E-003,+6.81744E-003,+00.006023,-00.009810,-00.003890,-01.2160,+00.1210,+10.1539,+0.101,-0.064,-0.809,+024.49,+100.49
10818755006000,+0.9543664,-2.98545E-001,-3.05759E-003,+6.81176E-003,+00.004061,-00.011117,-00.002953,-01.3138,+00.5882,+10.1696,-0.197,+0.076,-0.642,+024.48,+100.49
10818756257000,+0.9543664,-2.98545E-001,-3.05759E-003,+6.81176E-003,-00.003043,-00.013827,-00.003682,-01.0237,+00.8979,+10.0691,-0.197,+0.076,-0.642,+024.48,+100.47
10818757507000,+0.9543653,-2.98548E-001,-3.07352E-003,+6.81865E-003,-00.004785,-00.013413,-00.001025,-00.4974,+00.9173,+10.0915,-0.197,+0.076,-0.642,+024.48,+100.47
10818758757000,+0.9543653,-2.98548E-001,-3.07352E-003,+6.81865E-003,-00.003149,-00.010725,+00.002509,-00.0943,+00.6769,+09.9850,-0.158,+0.452,-0.594,+024.47,+100.47
10818760007000,+0.9543636,-2.98553E-001,-3.07771E-003,+6.81994E-003,-00.005708,-00.007064,+00.003444,+00.1708,+00.2873,+10.0003,-0.158,+0.452,-0.594,+024.47,+100.47
10818761257000,+0.9543636,-2.98553E-001,-3.07771E-003,+6.81994E-003,-00.007080,-00.001232,+00.006732,+00.2455,+00.2366,+10.1914,-0.158,+0.452,-0.594,+024.48,+100.47
10818762507000,+0.9543594,-2.98567E-001,-3.06579E-003,+6.83623E-003,-00.005915,+00.005036,+00.007923,+00.2933,+00.4461,+10.2270,-0.158,+0.452,-0.594,+024.48,+100.47
10818763756000,+0.9543594,-2.98567E-001,-3.06579E-003,+6.83623E-003,-00.009218,+00.008328,+00.005930,+00.5791,+00.1684,+10.2975,+0.172,+0.568,-0.723,+024.48,+100.49
10818765007000,+0.9543598,-2.98565E-001,-3.05714E-003,+6.84911E-003,-00.008807,+00.011343,+00.005028,+00.7484,-00.0550,+10.2902,+0.172,+0.568,-0.723,+024.48,+100.49
