TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
1985772506000,+0.8418391,+5.39697E-001,+2.18171E-003,+5.46042E-003,+00.000161,-00.002412,-00.001882,+00.0272,-00.1134,+10.0554,-0.158,+0.038,-0.693,+026.35,+101.13
1985773756000,+0.8418391,+5.39697E-001,+2.18171E-003,+5.46042E-003,+00.000770,-00.002411,-00.001320,+00.0273,-00.1083,+10.0476,-0.160,+0.038,-0.697,+026.35,+101.13
1985775007000,+0.8418398,+5.39695E-001,+2.18072E-003,+5.46030E-003,+00.000781,-00.001586,-00.000281,+00.0301,-00.1062,+10.0460,-0.160,+0.038,-0.697,+026.35,+101.13
1985776257000,+0.8418398,+5.39695E-001,+2.18072E-003,+5.46030E-003,+00.000172,-00.001299,+00.000243,+00.0266,-00.1194,+10.0665,-0.160,+0.038,-0.697,+026.35,+101.13
1985777507000,+0.8418366,+5.39700E-001,+2.17711E-003,+5.46145E-003,-00.000039,-00.001252,+00.000945,+00.0153,-00.1236,+10.0793,-0.160,+0.038,-0.697,+026.35,+101.13
1985778756000,+0.8418366,+5.39700E-001,+2.17711E-003,+5.46145E-003,+00.000227,-00.001318,+00.001001,+00.0202,-00.1262,+10.0968,-0.159,+0.044,-0.697,+026.35,+101.13
1985780007000,+0.8418365,+5.39701E-001,+2.17632E-003,+5.45968E-003,+00.000475,-00.000827,+00.000331,+00.0189,-00.1288,+10.0994,-0.159,+0.044,-0.697,+026.35,+101.13
1985781257000,+0.8418365,+5.39701E-001,+2.17632E-003,+5.45968E-003,+00.000786,+00.000385,+00.000289,+00.0191,-00.1174,+10.0784,-0.159,+0.044,-0.697,+026.35,+101.13
1985782507000,+0.8418329,+5.39706E-001,+2.17970E-003,+5.45907E-003,+00.001114,+00.001114,+00.000001,+00.0232,-00.1161,+10.0668,-0.160,+0.042,-0.697,+026.35,+101.13
1985783756000,+0.8418329,+5.39706E-001,+2.17970E-003,+5.45907E-003,+00.000741,+00.001593,+00.000178,+00.0175,-00.1231,+10.0561,-0.160,+0.042,-0.697,+026.35,+101.14
1985785007000,+0.8418334,+5.39706E-001,+2.17956E-003,+5.45783E-003,+00.000797,+00.001215,+00.000435,+00.0120,-00.1272,+10.0683,-0.160,+0.042,-0.697,+026.35,+101.14
1985786257000,+0.8418334,+5.39706E-001,+2.17956E-003,+5.45783E-003,+00.000561,+00.000705,+00.000188,+00.0105,-00.1261,+10.0762,-0.156,+0.038,-0.697,+026.35,+101.14
1985787506000,+0.8418334,+5.39706E-001,+2.18323E-003,+5.45969E-003,-00.000191,+00.000320,+00.000548,+00.0092,-00.1270,+10.0854,-0.156,+0.038,-0.697,+026.36,+101.13
1985788756000,+0.8418334,+5.39706E-001,+2.18323E-003,+5.45969E-003,-00.000586,-00.000104,+00.001229,+00.0107,-00.1347,+10.0925,-0.156,+0.038,-0.697,+026.36,+101.13
1985790006000,+0.841835,+5.39703E-001,+2.18286E-003,+5.45985E-003,-00.000613,-00.000064,+00.001362,+00.0015,-00.1397,+10.0846,-0.156,+0.038,-0.697,+026.37,+101.13
1985791257000,+0.841835,+5.39703E-001,+2.18286E-003,+5.45985E-003,+00.000036,-00.000003,+00.001166,+00.0036,-00.1405,+10.0885,-0.160,+0.045,-0.695,+026.37,+101.13
1985792506000,+0.8418337,+5.39705E-001,+2.18798E-003,+5.46016E-003,+00.000511,-00.000021,+00.000411,+00.0054,-00.1352,+10.0762,-0.160,+0.045,-0.695,+026.36,+101.13
1985793756000,+0.8418337,+5.39705E-001,+2.18798E-003,+5.46016E-003,+00.000164,+00.000306,-00.000592,-00.0002,-00.1230,+10.0585,-0.160,+0.045,-0.695,+026.36,+101.13
1985795007000,+0.8418341,+5.39705E-001,+2.18990E-003,+5.46288E-003,-00.000842,+00.000203,-00.000504,+00.0095,-00.1103,+10.0535,-0.157,+0.048,-0.699,+026.35,+101.13
1985796257000,+0.8418341,+5.39705E-001,+2.18990E-003,+5.46288E-003,-00.001423,-00.000154,-00.000144,+00.0075,-00.1214,+10.0448,-0.157,+0.048,-0.699,+026.36,+101.13
1985797507000,+0.8418407,+5.39694E-001,+2.19118E-003,+5.46075E-003,-00.000998,-00.000099,+00.000164,+00.0149,-00.1232,+10.0500,-0.157,+0.048,-0.699,+026.36,+101.13
1985798757000,+0.8418407,+5.39694E-001,+2.19118E-003,+5.46075E-003,+00.000126,+00.000192,+00.000261,+00.0254,-00.1152,+10.0568,-0.157,+0.048,-0.699,+026.37,+101.13
1985800007000,+0.8418413,+5.39693E-001,+2.19083E-003,+5.45848E-003,+00.000840,+00.000371,+00.000369,+00.0330,-00.1169,+10.0521,-0.161,+0.040,-0.695,+026.37,+101.14
1985801257000,+0.8418413,+5.39693E-001,+2.19083E-003,+5.45848E-003,+00.000907,+00.000352,+00.001221,+00.0311,-00.1063,+10.0561,-0.161,+0.040,-0.695,+026.36,+101.14
1985802506000,+0.8418497,+5.39680E-001,+2.18784E-003,+5.46130E-003,+00.000261,-00.000274,+00.001612,+00.0201,-00.1004,+10.0570,-0.161,+0.040,-0.695,+026.36,+101.14
1985803756000,+0.8418497,+5.39680E-001,+2.18784E-003,+5.46130E-003,-00.000437,-00.001085,+00.001487,+00.0179,-00.1041,+10.0642,-0.160,+0.035,-0.692,+026.36,+101.14
1985805007000,+0.8418501,+5.39679E-001,+2.18823E-003,+5.46279E-003,-00.000835,-00.000994,+00.001470,+00.0095,-00.0977,+10.0677,-0.160,+0.035,-0.692,+026.36,+101.14
1985806257000,+0.8418501,+5.39679E-001,+2.18823E-003,+5.46279E-003,-00.001261,-00.000607,+00.001448,+00.0075,-00.0940,+10.0831,-0.160,+0.035,-0.692,+026.37,+101.14
1985807507000,+0.8418451,+5.39687E-001,+2.18885E-003,+5.45893E-003,-00.000799,-00.000118,+00.001377,+00.0134,-00.0980,+10.1063,-0.159,+0.046,-0.699,+026.37,+101.13
1985808757000,+0.8418451,+5.39687E-001,+2.18885E-003,+5.45893E-003,-00.000536,+00.000221,+00.001226,+00.0076,-00.1041,+10.1153,-0.159,+0.046,-0.699,+026.36,+101.13
1985810007000,+0.8418447,+5.39688E-001,+2.18885E-003,+5.45973E-003,-00.000482,-00.000099,+00.000859,+00.0084,-00.1077,+10.1186,-0.159,+0.046,-0.699,+026.36,+101.13
1985811257000,+0.8418447,+5.39688E-001,+2.18885E-003,+5.45973E-003,+00.000286,-00.000278,+00.000360,+00.0127,-00.1120,+10.1124,-0.159,+0.046,-0.699,+026.35,+101.13
1985812506000,+0.8418388,+5.39697E-001,+2.18868E-003,+5.45684E-003,+00.000339,-00.000250,+00.000188,+00.0146,-00.1100,+10.0816,-0.158,+0.040,-0.694,+026.35,+101.13
1985813756000,+0.8418388,+5.39697E-001,+2.18868E-003,+5.45684E-003,+00.000395,-00.000455,+00.000735,+00.0116,-00.1015,+10.0692,-0.158,+0.040,-0.694,+026.35,+101.13
1985815007000,+0.8418398,+5.39696E-001,+2.18734E-003,+5.45731E-003,+00.000740,-00.000630,+00.001139,+00.0084,-00.1053,+10.0817,-0.158,+0.040,-0.694,+026.35,+101.13
1985816257000,+0.8418398,+5.39696E-001,+2.18734E-003,+5.45731E-003,+00.000145,-00.000809,+00.001297,+00.0078,-00.1144,+10.0760,-0.158,+0.050,-0.695,+026.36,+101.13
1985817506000,+0.8418396,+5.39696E-001,+2.18891E-003,+5.45685E-003,-00.000545,-00.000545,+00.001156,-00.0029,-00.1166,+10.0941,-0.158,+0.050,-0.695,+026.36,+101.13
1985818757000,+0.8418396,+5.39696E-001,+2.18891E-003,+5.45685E-003,-00.000441,-00.000299,+00.000594,+00.0001,-00.1184,+10.0949,-0.158,+0.050,-0.695,+026.37,+101.13
1985820007000,+0.841839,+5.39697E-001,+2.18797E-003,+5.45543E-003,-00.000218,-00.000145,-00.000031,+00.0068,-00.1086,+10.0961,-0.158,+0.050,-0.695,+026.37,+101.14
1985821257000,+0.841839,+5.39697E-001,+2.18797E-003,+5.45543E-003,-00.000299,+00.000032,-00.000618,+00.0070,-00.1042,+10.0997,-0.160,+0.040,-0.697,+026.37,+101.14
1985822507000,+0.8418373,+5.39699E-001,+2.18990E-003,+5.45547E-003,-00.000113,-00.000071,-00.000974,+00.0184,-00.1082,+10.0928,-0.160,+0.040,-0.697,+026.37,+101.14
1985823756000,+0.8418373,+5.39699E-001,+2.18990E-003,+5.45547E-003,-00.000101,+00.000104,-00.000989,+00.0283,-00.1099,+10.0886,-0.160,+0.040,-0.697,+026.37,+101.13
1985825006000,+0.8418371,+5.39700E-001,+2.19043E-003,+5.45436E-003,-00.000314,+00.000503,-00.000677,+00.0329,-00.1205,+10.0707,-0.157,+0.046,-0.694,+026.36,+101.13
1985826257000,+0.8418371,+5.39700E-001,+2.19043E-003,+5.45436E-003,-00.000128,+00.000807,+00.000223,+00.0347,-00.1262,+10.0765,-0.157,+0.046,-0.694,+026.36,+101.13
1985827506000,+0.8418434,+5.39690E-001,+2.19211E-003,+5.45449E-003,+00.000042,+00.001462,+00.000867,+00.0321,-00.1256,+10.0933,-0.157,+0.046,-0.694,+026.36,+101.14
1985828757000,+0.8418434,+5.39690E-001,+2.19211E-003,+5.45449E-003,-00.000290,+00.001687,+00.001008,+00.0313,-00.1300,+10.0921,-0.159,+0.039,-0.695,+026.36,+101.14
1985830007000,+0.8418434,+5.39690E-001,+2.19309E-003,+5.45439E-003,-00.000395,+00.001391,+00.000945,+00.0273,-00.1310,+10.0746,-0.159,+0.039,-0.695,+026.37,+101.14
1985831257000,+0.8418434,+5.39690E-001,+2.19309E-003,+5.45439E-003,-00.000448,+00.001114,+00.000310,+00.0264,-00.1219,+10.0552,-0.159,+0.039,-0.695,+026.37,+101.14
1985832507000,+0.8418485,+5.39682E-001,+2.19502E-003,+5.45709E-003,-00.000817,+00.000683,-00.000006,+00.0156,-00.1157,+10.0312,-0.159,+0.039,-0.695,+026.37,+101.14
1985833757000,+0.8418485,+5.39682E-001,+2.19502E-003,+5.45709E-003,-00.000800,-00.000255,-00.000271,+00.0178,-00.1113,+10.0304,-0.160,+0.047,-0.697,+026.37,+101.14
1985835007000,+0.841848,+5.39683E-001,+2.19292E-003,+5.45871E-003,-00.000731,-00.000725,-00.000264,+00.0254,-00.1050,+10.0408,-0.160,+0.047,-0.697,+026.37,+101.14
1985836257000,+0.841848,+5.39683E-001,+2.19292E-003,+5.45871E-003,-00.000068,-00.000841,-00.000218,+00.0331,-00.1071,+10.0379,-0.160,+0.047,-0.697,+026.37,+101.13
1985837507000,+0.8418533,+5.39674E-001,+2.19147E-003,+5.45595E-003,+00.000620,-00.000766,-00.000467,+00.0445,-00.1207,+10.0426,-0.157,+0.047,-0.693,+026.37,+101.13
1985838757000,+0.8418533,+5.39674E-001,+2.19147E-003,+5.45595E-003,+00.001053,+00.000137,-00.000436,+00.0375,-00.1286,+10.0481,-0.157,+0.047,-0.693,+026.37,+101.13
1985840007000,+0.8418533,+5.39675E-001,+2.19099E-003,+5.45422E-003,+00.001396,+00.000500,-00.000133,+00.0309,-00.1265,+10.0597,-0.157,+0.047,-0.693,+026.37,+101.13
1985841257000,+0.8418533,+5.39675E-001,+2.19099E-003,+5.45422E-003,+00.001475,+00.000473,+00.000000,+00.0254,-00.1222,+10.0725,-0.157,+0.047,-0.693,+026.37,+101.13
1985842506000,+0.8418593,+5.39665E-001,+2.19072E-003,+5.45412E-003,+00.001276,+00.000590,+00.000330,+00.0170,-00.1113,+10.0648,-0.160,+0.046,-0.702,+026.37,+101.13
1985843757000,+0.8418593,+5.39665E-001,+2.19072E-003,+5.45412E-003,+00.000961,+00.000153,+00.000893,+00.0139,-00.1085,+10.0545,-0.160,+0.046,-0.702,+026.37,+101.13
1985845007000,+0.8418595,+5.39665E-001,+2.19022E-003,+5.45483E-003,+00.000458,+00.000058,+00.000505,+00.0146,-00.1129,+10.0527,-0.160,+0.046,-0.702,+026.37,+101.13
1985846256000,+0.8418595,+5.39665E-001,+2.19022E-003,+5.45483E-003,-00.000022,+00.000620,+00.000268,+00.0177,-00.1132,+10.0630,-0.161,+0.045,-0.692,+026.37,+101.13
1985847506000,+0.8418643,+5.39657E-001,+2.19252E-003,+5.45322E-003,-00.000246,+00.000455,+00.000535,+00.0202,-00.1095,+10.0798,-0.161,+0.045,-0.692,+026.37,+101.13
1985848757000,+0.8418643,+5.39657E-001,+2.19252E-003,+5.45322E-003,-00.000512,+00.000747,+00.000663,+00.0273,-00.1055,+10.0888,-0.161,+0.045,-0.692,+026.36,+101.13
1985850007000,+0.8418652,+5.39656E-001,+2.19352E-003,+5.45334E-003,-00.000368,+00.001082,+00.000952,+00.0227,-00.1109,+10.0991,-0.158,+0.049,-0.695,+026.36,+101.13
1985851257000,+0.8418652,+5.39656E-001,+2.19352E-003,+5.45334E-003,-00.000283,-00.000005,+00.001007,+00.0116,-00.1127,+10.0836,-0.158,+0.049,-0.695,+026.35,+101.13
1985852507000,+0.8418698,+5.39649E-001,+2.19052E-003,+5.45239E-003,+00.000421,-00.000455,+00.000778,+00.0096,-00.1220,+10.0708,-0.158,+0.049,-0.695,+026.35,+101.13
1985853756000,+0.8418698,+5.39649E-001,+2.19052E-003,+5.45239E-003,+00.000778,-00.000462,+00.000222,+00.0048,-00.1310,+10.0774,-0.158,+0.049,-0.695,+026.35,+101.13
1985855006000,+0.8418689,+5.39650E-001,+2.19192E-003,+5.45151E-003,+00.000669,-00.000095,-00.000502,+00.0079,-00.1368,+10.0644,-0.159,+0.037,-0.703,+026.35,+101.13
1985856257000,+0.8418689,+5.39650E-001,+2.19192E-003,+5.45151E-003,+00.000415,+00.000630,-00.000714,+00.0157,-00.1438,+10.0585,-0.159,+0.037,-0.703,+026.35,+101.13
1985857507000,+0.841864,+5.39658E-001,+2.19495E-003,+5.45426E-003,-00.000551,+00.000368,-00.000768,+00.0232,-00.1400,+10.0618,-0.159,+0.037,-0.703,+026.35,+101.13
1985858757000,+0.841864,+5.39658E-001,+2.19495E-003,+5.45426E-003,-00.001092,+00.000001,-00.000767,+00.0219,-00.1333,+10.0663,-0.161,+0.039,-0.695,+026.35,+101.13
1985860006000,+0.8418642,+5.39657E-001,+2.19632E-003,+5.45591E-003,-00.001395,-00.000195,+00.000085,+00.0091,-00.1244,+10.0673,-0.161,+0.039,-0.695,+026.36,+101.13
1985861257000,+0.8418642,+5.39657E-001,+2.19632E-003,+5.45591E-003,-00.001224,+00.000150,+00.000879,+00.0058,-00.1186,+10.0642,-0.161,+0.039,-0.695,+026.36,+101.13
1985862507000,+0.8418608,+5.39663E-001,+2.19962E-003,+5.45428E-003,-00.000591,+00.000878,+00.001151,+00.0105,-00.1159,+10.0549,-0.161,+0.039,-0.695,+026.37,+101.13
1985863756000,+0.8418608,+5.39663E-001,+2.19962E-003,+5.45428E-003,+00.000015,+00.001525,+00.001450,+00.0045,-00.1165,+10.0287,-0.159,+0.046,-0.700,+026.37,+101.11
1985865007000,+0.8418606,+5.39663E-001,+2.20079E-003,+5.45316E-003,+00.000385,+00.001412,+00.000829,+00.0066,-00.1138,+10.0261,-0.159,+0.046,-0.700,+026.36,+101.11
1985866257000,+0.8418606,+5.39663E-001,+2.20079E-003,+5.45316E-003,+00.000493,+00.000719,+00.000136,+00.0111,-00.1123,+10.0358,-0.159,+0.046,-0.700,+026.36,+101.11
1985867506000,+0.841865,+5.39656E-001,+2.20070E-003,+5.45215E-003,+00.000376,+00.000064,-00.000334,+00.0063,-00.1083,+10.0472,-0.156,+0.039,-0.698,+026.36,+101.14
1985868756000,+0.841865,+5.39656E-001,+2.20070E-003,+5.45215E-003,+00.000100,-00.000219,-00.000583,+00.0124,-00.1015,+10.0651,-0.156,+0.039,-0.698,+026.36,+101.14
1985870006000,+0.8418639,+5.39658E-001,+2.20214E-003,+5.45227E-003,-00.000100,-00.000111,-00.000957,+00.0245,-00.1054,+10.0649,-0.156,+0.039,-0.698,+026.37,+101.14
1985871257000,+0.8418639,+5.39658E-001,+2.20214E-003,+5.45227E-003,-00.000525,+00.000237,-00.001163,+00.0131,-00.1040,+10.0592,-0.160,+0.043,-0.700,+026.37,+101.14
1985872506000,+0.8418682,+5.39651E-001,+2.20313E-003,+5.45207E-003,-00.001085,+00.000997,-00.001098,-00.0004,-00.1018,+10.0606,-0.160,+0.043,-0.700,+026.37,+101.13
1985873756000,+0.8418682,+5.39651E-001,+2.20313E-003,+5.45207E-003,-00.001562,+00.001193,-00.000823,-00.0017,-00.0992,+10.0608,-0.160,+0.043,-0.700,+026.36,+101.13
1985875007000,+0.8418681,+5.39651E-001,+2.20587E-003,+5.45289E-003,-00.001601,+00.001283,-00.000347,-00.0012,-00.0936,+10.0659,-0.160,+0.043,-0.700,+026.36,+101.13
1985876256000,+0.8418681,+5.39651E-001,+2.20587E-003,+5.45289E-003,-00.001032,+00.001368,-00.000346,+00.0110,-00.0834,+10.0772,-0.156,+0.040,-0.693,+026.36,+101.13
1985877506000,+0.841869,+5.39650E-001,+2.20636E-003,+5.44712E-003,-00.000249,+00.000943,-00.000030,+00.0242,-00.0849,+10.0818,-0.156,+0.040,-0.693,+026.36,+101.13
1985878757000,+0.841869,+5.39650E-001,+2.20636E-003,+5.44712E-003,+00.000070,+00.000866,-00.000081,+00.0318,-00.0947,+10.0916,-0.156,+0.040,-0.693,+026.37,+101.13
1985880006000,+0.841869,+5.39650E-001,+2.20951E-003,+5.44827E-003,-00.000448,+00.001009,+00.000008,+00.0355,-00.0994,+10.0893,-0.158,+0.046,-0.702,+026.37,+101.14
1985881257000,+0.841869,+5.39650E-001,+2.20951E-003,+5.44827E-003,-00.000844,+00.000935,+00.000446,+00.0501,-00.1085,+10.0860,-0.158,+0.046,-0.702,+026.37,+101.14
1985882506000,+0.8418699,+5.39649E-001,+2.20665E-003,+5.44728E-003,-00.000752,+00.000897,+00.000195,+00.0557,-00.1109,+10.0818,-0.158,+0.046,-0.702,+026.37,+101.14
1985883756000,+0.8418699,+5.39649E-001,+2.20665E-003,+5.44728E-003,-00.000263,+00.001062,+00.000196,+00.0521,-00.1064,+10.0751,-0.158,+0.046,-0.702,+026.37,+101.13
1985885007000,+0.8418707,+5.39647E-001,+2.20810E-003,+5.44546E-003,+00.000300,+00.000879,+00.000636,+00.0456,-00.1037,+10.0878,-0.160,+0.042,-0.696,+026.37,+101.13
1985886257000,+0.8418707,+5.39647E-001,+2.20810E-003,+5.44546E-003,-00.000029,+00.000298,+00.000775,+00.0241,-00.0995,+10.0924,-0.160,+0.042,-0.696,+026.37,+101.13
1985887507000,+0.8418711,+5.39647E-001,+2.20463E-003,+5.44740E-003,-00.000625,+00.000507,+00.000981,+00.0123,-00.1022,+10.0975,-0.160,+0.042,-0.696,+026.37,+101.13
1985888757000,+0.8418711,+5.39647E-001,+2.20463E-003,+5.44740E-003,-00.000530,+00.000223,+00.001212,+00.0101,-00.1017,+10.0938,-0.159,+0.047,-0.695,+026.37,+101.13
1985890007000,+0.8418723,+5.39645E-001,+2.20351E-003,+5.44655E-003,-00.000081,-00.000489,+00.001321,+00.0105,-00.0954,+10.0803,-0.159,+0.047,-0.695,+026.37,+101.13
1985891257000,+0.8418723,+5.39645E-001,+2.20351E-003,+5.44655E-003,+00.000118,-00.000543,+00.001429,+00.0166,-00.0958,+10.0809,-0.159,+0.047,-0.695,+026.37,+101.14
1985892506000,+0.8418725,+5.39645E-001,+2.20297E-003,+5.44493E-003,-00.000001,-00.000676,+00.001138,+00.0268,-00.0941,+10.0706,-0.158,+0.043,-0.696,+026.36,+101.14
1985893756000,+0.8418725,+5.39645E-001,+2.20297E-003,+5.44493E-003,-00.000186,-00.000968,+00.000556,+00.0326,-00.0979,+10.0776,-0.158,+0.043,-0.696,+026.36,+101.14
1985895007000,+0.841872,+5.39645E-001,+2.20325E-003,+5.44318E-003,+00.000049,-00.000331,-00.000143,+00.0373,-00.1098,+10.0809,-0.158,+0.043,-0.696,+026.35,+101.14
1985896257000,+0.841872,+5.39645E-001,+2.20325E-003,+5.44318E-003,+00.000454,+00.000725,-00.000820,+00.0393,-00.1227,+10.0757,-0.158,+0.043,-0.696,+026.35,+101.13
1985897506000,+0.8418723,+5.39645E-001,+2.20124E-003,+5.44216E-003,+00.000929,+00.000907,-00.001204,+00.0404,-00.1400,+10.0900,-0.159,+0.040,-0.696,+026.35,+101.13
1985898757000,+0.8418723,+5.39645E-001,+2.20124E-003,+5.44216E-003,+00.001231,+00.001272,-00.001340,+00.0408,-00.1402,+10.0847,-0.159,+0.040,-0.696,+026.35,+101.13
1985900007000,+0.8418719,+5.39646E-001,+2.20015E-003,+5.44016E-003,+00.001260,+00.000827,-00.001055,+00.0324,-00.1320,+10.0912,-0.159,+0.040,-0.696,+026.35,+101.13
1985901257000,+0.8418719,+5.39646E-001,+2.20015E-003,+5.44016E-003,+00.001357,-00.000234,-00.000866,+00.0382,-00.1200,+10.0905,-0.159,+0.042,-0.706,+026.35,+101.13
1985902507000,+0.8418736,+5.39643E-001,+2.19778E-003,+5.44256E-003,+00.001520,-00.000641,-00.000116,+00.0384,-00.0999,+10.0684,-0.159,+0.042,-0.706,+026.35,+101.13
1985903756000,+0.8418736,+5.39643E-001,+2.19778E-003,+5.44256E-003,+00.001267,-00.000243,+00.000316,+00.0289,-00.1053,+10.0609,-0.159,+0.042,-0.706,+026.36,+101.14
1985905007000,+0.8418737,+5.39643E-001,+2.19947E-003,+5.44039E-003,+00.000974,+00.000332,+00.000306,+00.0293,-00.1119,+10.0576,-0.159,+0.042,-0.706,+026.36,+101.14
1985906257000,+0.8418737,+5.39643E-001,+2.19947E-003,+5.44039E-003,+00.000612,+00.001094,+00.000467,+00.0229,-00.1176,+10.0626,-0.160,+0.040,-0.697,+026.37,+101.14
1985907506000,+0.8418737,+5.39643E-001,+2.19987E-003,+5.44062E-003,-00.000039,+00.001561,+00.000151,+00.0150,-00.1299,+10.0748,-0.160,+0.040,-0.697,+026.37,+101.12
1985908757000,+0.8418737,+5.39643E-001,+2.19987E-003,+5.44062E-003,-00.000090,+00.000808,+00.000201,+00.0229,-00.1288,+10.0730,-0.160,+0.040,-0.697,+026.37,+101.12
1985910006000,+0.8418745,+5.39642E-001,+2.19903E-003,+5.44022E-003,-00.000087,+00.000321,+00.000659,+00.0217,-00.1339,+10.0676,-0.158,+0.038,-0.696,+026.37,+101.12
1985911257000,+0.8418745,+5.39642E-001,+2.19903E-003,+5.44022E-003,-00.000443,+00.000183,+00.000871,+00.0156,-00.1360,+10.0736,-0.158,+0.038,-0.696,+026.37,+101.11
1985912507000,+0.8418746,+5.39641E-001,+2.20199E-003,+5.44482E-003,-00.000799,-00.000209,+00.000768,+00.0203,-00.1314,+10.0687,-0.158,+0.038,-0.696,+026.36,+101.11
1985913756000,+0.8418746,+5.39641E-001,+2.20199E-003,+5.44482E-003,-00.000850,-00.000730,+00.000310,+00.0201,-00.1311,+10.0695,-0.158,+0.046,-0.693,+026.36,+101.11
1985915007000,+0.8418741,+5.39642E-001,+2.19944E-003,+5.44511E-003,-00.000665,-00.000926,-00.000204,+00.0228,-00.1269,+10.0663,-0.158,+0.046,-0.693,+026.35,+101.11
1985916257000,+0.8418741,+5.39642E-001,+2.19944E-003,+5.44511E-003,+00.000052,-00.001373,-00.000831,+00.0229,-00.1210,+10.0588,-0.158,+0.046,-0.693,+026.35,+101.13
1985917506000,+0.8418782,+5.39636E-001,+2.19781E-003,+5.44637E-003,+00.001020,-00.001659,-00.000954,+00.0173,-00.1198,+10.0566,-0.158,+0.046,-0.693,+026.35,+101.13
1985918756000,+0.8418782,+5.39636E-001,+2.19781E-003,+5.44637E-003,+00.001377,-00.001460,-00.000289,+00.0206,-00.1131,+10.0616,-0.158,+0.044,-0.697,+026.35,+101.13
1985920007000,+0.8418787,+5.39635E-001,+2.19542E-003,+5.44704E-003,+00.000863,-00.001693,-00.000223,+00.0205,-00.1059,+10.0559,-0.158,+0.044,-0.697,+026.35,+101.11
1985921257000,+0.8418787,+5.39635E-001,+2.19542E-003,+5.44704E-003,+00.000517,-00.001482,-00.000161,+00.0346,-00.1042,+10.0434,-0.158,+0.044,-0.697,+026.35,+101.11
1985922506000,+0.8418829,+5.39628E-001,+2.19437E-003,+5.44565E-003,+00.000356,-00.001067,-00.000182,+00.0487,-00.1001,+10.0508,-0.158,+0.037,-0.697,+026.35,+101.11
1985923756000,+0.8418829,+5.39628E-001,+2.19437E-003,+5.44565E-003,-00.000018,-00.000647,-00.001041,+00.0391,-00.1046,+10.0494,-0.158,+0.037,-0.697,+026.35,+101.13
1985925007000,+0.8418815,+5.39631E-001,+2.19386E-003,+5.44488E-003,+00.000429,-00.000116,-00.001537,+00.0363,-00.1125,+10.0521,-0.158,+0.037,-0.697,+026.35,+101.13
1985926257000,+0.8418815,+5.39631E-001,+2.19386E-003,+5.44488E-003,+00.000971,+00.000130,-00.001392,+00.0198,-00.1184,+10.0641,-0.158,+0.037,-0.697,+026.35,+101.13
1985927507000,+0.8418767,+5.39638E-001,+2.19152E-003,+5.44393E-003,+00.000984,+00.000276,-00.001235,+00.0053,-00.1212,+10.0666,-0.161,+0.046,-0.702,+026.35,+101.13
1985928757000,+0.8418767,+5.39638E-001,+2.19152E-003,+5.44393E-003,+00.000957,+00.000541,-00.000748,+00.0062,-00.1171,+10.0781,-0.161,+0.046,-0.702,+026.35,+101.13
1985930007000,+0.8418764,+5.39639E-001,+2.19233E-003,+5.44401E-003,+00.000415,+00.000535,-00.000472,+00.0130,-00.1144,+10.0886,-0.161,+0.046,-0.702,+026.35,+101.13
1985931257000,+0.8418764,+5.39639E-001,+2.19233E-003,+5.44401E-003,-00.000048,+00.000369,-00.000286,+00.0261,-00.1105,+10.0928,-0.161,+0.038,-0.693,+026.35,+101.14
1985932506000,+0.841873,+5.39644E-001,+2.19276E-003,+5.44358E-003,-00.000270,-00.000096,+00.000584,+00.0315,-00.1061,+10.0938,-0.161,+0.038,-0.693,+026.35,+101.14
1985933756000,+0.841873,+5.39644E-001,+2.19276E-003,+5.44358E-003,-00.000413,-00.000489,+00.000775,+00.0341,-00.1014,+10.0968,-0.161,+0.038,-0.693,+026.35,+101.14
1985935007000,+0.8418726,+5.39645E-001,+2.19338E-003,+5.44473E-003,-00.000586,-00.000393,+00.000480,+00.0397,-00.1001,+10.1075,-0.158,+0.040,-0.697,+026.35,+101.14
1985936257000,+0.8418726,+5.39645E-001,+2.19338E-003,+5.44473E-003,-00.000706,-00.000300,+00.000385,+00.0349,-00.1112,+10.1100,-0.158,+0.040,-0.697,+026.36,+101.13
1985937506000,+0.8418721,+5.39645E-001,+2.19062E-003,+5.44399E-003,-00.000723,+00.000293,+00.000057,+00.0339,-00.1239,+10.0987,-0.158,+0.040,-0.697,+026.36,+101.13
1985938757000,+0.8418721,+5.39645E-001,+2.19062E-003,+5.44399E-003,-00.000524,+00.000484,+00.000042,+00.0300,-00.1351,+10.0850,-0.158,+0.040,-0.697,+026.37,+101.13
1985940006000,+0.8418716,+5.39646E-001,+2.18964E-003,+5.44401E-003,+00.000008,+00.000097,+00.000250,+00.0225,-00.1312,+10.0758,-0.160,+0.037,-0.695,+026.37,+101.13
1985941257000,+0.8418716,+5.39646E-001,+2.18964E-003,+5.44401E-003,+00.000141,-00.000183,+00.000082,+00.0170,-00.1208,+10.0772,-0.160,+0.037,-0.695,+026.36,+101.13
1985942507000,+0.8418699,+5.39649E-001,+2.19160E-003,+5.44723E-003,-00.000322,-00.000340,-00.000915,+00.0058,-00.1129,+10.0855,-0.160,+0.037,-0.695,+026.36,+101.13
